this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
56,57,Since I Met You Baby,Mindy Carson,Mindy Carson,pop,female vocalists,19561128,95,34,12,19561212
57,58,The Money Tree,Margaret Whiting,Margaret Whiting,pop,40s,19561128,63,49,13,19561212
58,68,Someone To Love,The Four Aces Featuring Al Alberts,The Four Aces,pop,50s,19561121,76,47,7,19561212
59,43,Anyway You Want Me (That's How I Will Be),Elvis Presley,Elvis Presley,rock,rock n roll,19561024,56,27,9,19561212
60,78,I Feel Good,Shirley And Lee,Shirley And Lee,pop,rhythm and blues,19561205,78,38,7,19561212
61,47,In The Still Of The Nite,The Five Satins,The Five Satins,pop,doo wop,19560829,95,29,18,19561212
62,50,True Love,Jane Powell,Jane Powell,pop,classic hollywood,19560815,74,24,25,19561212
63,32,Tonight You Belong To Me,Patience And Prudence,Patience And Prudence,pop,female vocalists,19560725,68,6,25,19561212
64,86,Give Me,Eileen Rodgers,Eileen Rodgers,pop,female vocalists,19561205,86,61,7,19561212
65,87,I Wouldn't Know Where To Begin,Eddy Arnold,Eddy Arnold,country / folk,country,19561114,69,64,5,19561212
66,69,Canadian Sunset,Andy Williams,Andy Williams,pop,oldies,19560801,77,8,22,19561212
67,41,Two Different Worlds,Roger Williams & Jane Morgan,Roger Williams,pop,instrumental,19561031,74,41,11,19561212
68,64,The Autumn Waltz,Tony Bennett,Tony Bennett,jazz,jazz,19561031,88,41,7,19561212
69,53,First Born,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,country,19561024,61,46,11,19561212
70,51,I Saw Esau,The Ames Brothers,The Ames Brothers,pop,50s,19561114,79,51,9,19561212
71,63,"Whatever Will Be, Will Be (Que Sera, Sera)",Doris Day,Doris Day,jazz,jazz,19560613,78,2,27,19561212
72,44,Love Me Tender,Henri Rene And His Orchestra And Chorus,Henri Rene And His Orchestra And Chorus,pop,unknown,19561128,64,44,5,19561212
73,NEW,The Party's Over,Doris Day,Doris Day,jazz,jazz,19561212,73,64,11,19561212
74,NEW,I Love My Baby (My Baby Loves Me),Jill Corey,Jill Corey,pop,female vocalists,19561212,74,28,16,19561212
75,72,Friendly Persuasion (Thee I Love),The Four Aces Featuring Al Alberts,The Four Aces,pop,50s,19561205,72,72,5,19561212
76,NEW,A Thousand Miles Away,The Heartbeats,The Heartbeats,pop,doo wop,19561212,76,53,9,19561212
77,NEW,One In A Million,The Platters,The Platters,pop,oldies,19561212,77,32,12,19561212
78,NEW,Dancing Chandelier,Sylvia Syms,Sylvia Syms,jazz,jazz,19561212,78,68,8,19561212
79,75,A Cheat,Sanford Clark,Sanford Clark,rock,rockabilly,19561128,98,75,3,19561212
80,NEW,Confession Of A Sinner,The Stylers,The Stylers,pop,pop,19561212,80,80,1,19561212
81,84,The Money Tree,Patience And Prudence,Patience And Prudence,pop,female vocalists,19561128,79,75,4,19561212
82,NEW,The Left Arm Of Buddha,"Les Baxter, His Chorus And Orchestra",Les Baxter,pop,exotica,19561212,82,82,1,19561212
83,NEW,Teen Age Goodnight,The Chordettes,The Chordettes,pop,50s,19561212,83,83,2,19561212
84,89,Moonlight Love,Perry Como,Perry Como,jazz,jazz,19561024,59,42,9,19561212
85,73,Crazy With Love,Teresa Brewer,Teresa Brewer,pop,50s,19561114,95,73,5,19561212
86,NEW,When The White Lilacs Bloom Again,Florian Zabach,Florian Zabach,pop,violin,19561212,86,86,1,19561212
87,99,You Don't Know Me,Jerry Vale,Jerry Vale,pop,oldies,19561205,99,87,2,19561212
88,56,I Miss You So,Chris Connor,Chris Connor,jazz,jazz,19561114,98,34,25,19561212
89,NEW,Blue Moon,Elvis Presley,Elvis Presley,rock,rock n roll,19561212,89,60,4,19561212
90,61,It Isn't Right,The Platters,The Platters,pop,oldies,19560919,68,23,15,19561212
91,NEW,The Auctioneer,Chuck Miller,Chuck Miller,pop,boogie woogie,19561212,91,59,7,19561212
92,55,Rudy's Rock,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19561024,80,34,8,19561212
93,70,Written On The Wind,The Four Aces Featuring Al Alberts,The Four Aces,pop,50s,19561205,70,70,2,19561212
94,90,Crazy With Love,Guy Mitchell,Guy Mitchell,country / folk,country,19561121,53,53,13,19561212
95,79,To The Ends Of The Earth,Nat King Cole,Nat King Cole,jazz,jazz,19561017,93,39,10,19561212
96,95,Julie,Doris Day,Doris Day,jazz,jazz,19561024,70,65,9,19561212
97,85,Let The Good Times Roll,Shirley And Lee,Shirley And Lee,pop,rhythm and blues,19560815,66,27,18,19561212
98,NEW,Dreamy Eyes,The Four Preps,The Four Preps,pop,pop,19561212,98,98,1,19561212
99,59,Chincherinchee,Perry Como,Perry Como,jazz,jazz,19561031,82,59,8,19561212
100,93,Sadie's Shaw,Bob Sharples And His Music,Bob Sharples And His Music,pop,unknown,19560912,69,52,14,19561212
1,1,Singing The Blues,Guy Mitchell,Guy Mitchell,country / folk,country,19561017,72,1,25,19561205
2,2,Love Me Tender,Elvis Presley,Elvis Presley,rock,rock n roll,19561010,12,1,22,19561205
3,3,The Green Door,Jim Lowe,Jim Lowe,pop,50s,19560912,54,1,26,19561205
4,4,Just Walking In The Rain,Johnnie Ray,Johnnie Ray,pop,50s,19560822,96,2,28,19561205
5,6,Blueberry Hill,Fats Domino,Fats Domino,rock,blues,19560926,73,4,27,19561205
6,5,True Love,Bing Crosby & Grace Kelly,Bing Crosby & Grace Kelly,pop,soundtrack,19560829,67,4,29,19561205
7,7,Hey Jealous Lover,Frank Sinatra,Frank Sinatra,jazz,jazz,19561017,44,6,19,19561205
8,10,A Rose And A Baby Ruth,George Hamilton Iv,George Hamilton Iv,country / folk,country,19561024,74,7,18,19561205
9,17,Love Me (From The Elvis (Part1) EP),Elvis Presley,Elvis Presley,rock,rock n roll,19561107,85,6,18,19561205
10,12,"Cindy, Oh Cindy",Eddie Fisher,Eddie Fisher,jazz,jazz,19561010,40,10,19,19561205
11,11,Honky Tonk (Parts 1 And 2),Bill Doggett,Bill Doggett,jazz,jazz,19560808,54,2,29,19561205
12,14,Garden Of Eden,Joe Valino,Joe Valino,pop,oldies,19561010,45,12,19,19561205
13,9,Friendly Persuasion (Thee I Love),Pat Boone,Pat Boone,pop,oldies,19560905,88,8,24,19561205
14,8,Don't Be Cruel,Elvis Presley,Elvis Presley,rock,rock n roll,19560801,28,1,27,19561205
15,13,Mama From The Train,Patti Page,Patti Page,jazz,jazz,19561017,55,11,17,19561205
16,15,"Cindy, Oh Cindy",Vince Martin And The Tarriers,Vince Martin And The Tarriers,pop,unknown,19561003,49,12,19,19561205
17,16,Night Lights,Nat King Cole,Nat King Cole,jazz,jazz,19561017,50,16,17,19561205
18,30,Gonna Get Along With Ya Now,Patience And Prudence,Patience And Prudence,pop,female vocalists,19561121,40,12,16,19561205
19,24,Two Different Worlds,Don Rondo,Don Rondo,pop,50s,19561017,51,19,18,19561205
20,27,Confidential,Sonny Knight,Sonny Knight,rock,rock and roll,19561107,46,20,13,19561205
21,31,Moonlight Gambler,Frankie Laine,Frankie Laine,country / folk,country,19561121,51,4,22,19561205
22,18,Canadian Sunset,Hugo Winterhalter & His Orchestra With Eddie Heywood,Hugo Winterhalter,pop,50s,19560704,63,2,29,19561205
23,29,Rock-A-Bye Your Baby With A Dixie Melody,Jerry Lee Lewis,Jerry Lee Lewis,rock,rockabilly,19561114,63,12,19,19561205
24,19,Slow Walk,Sil Austin,Sil Austin,jazz,jazz,19561031,53,19,14,19561205
25,21,Mutual Admiration Society,Teresa Brewer,Teresa Brewer,pop,50s,19561031,78,21,14,19561205
26,23,Since I Met You Baby,Ivory Joe Hunter,Ivory Joe Hunter,rnb / soul,soul,19561107,84,13,22,19561205
27,22,I Walk The Line,Johnny Cash,Johnny Cash,country / folk,country,19560905,64,19,19,19561205
28,25,You'll Never Never Know,The Platters,The Platters,pop,oldies,19560919,54,14,18,19561205
29,51,Blueberry Hill,Louis Armstrong & Gordon Jenkins & His Orchestra And Chorus,Louis Armstrong,jazz,jazz,19561024,92,29,7,19561205
30,20,Petticoats Of Portugal,Dick Jacobs And His Chorus And Orchestra,Dick Jacobs And His Chorus And Orchestra,pop,unknown,19561017,45,20,13,19561205
31,44,Auctioneer,Leroy Van Dyke,Leroy Van Dyke,country / folk,country,19561114,83,29,15,19561205
32,33,Tonight You Belong To Me,Patience And Prudence,Patience And Prudence,pop,female vocalists,19560725,68,6,25,19561205
33,26,Singing The Blues,Marty Robbins,Marty Robbins,country / folk,country,19561024,69,26,17,19561205
34,35,Priscilla,Eddie Cooley And The Dimples,Eddie Cooley And The Dimples,pop,unknown,19561017,73,26,13,19561205
35,28,Hound Dog,Elvis Presley,Elvis Presley,rock,rock n roll,19560725,24,2,25,19561205
36,32,Lay Down Your Arms,The Chordettes,The Chordettes,pop,50s,19560919,84,16,14,19561205
37,72,Slow Walk,Bill Doggett,Bill Doggett,jazz,jazz,19561114,58,26,12,19561205
38,37,City Of Angels,The Highlights,The Highlights,pop,surf,19561024,68,30,14,19561205
39,49,I Dreamed,Betty Johnson,Betty Johnson,rock,rockabilly,19561114,66,13,21,19561205
40,34,Jamaica Farewell,Harry Belafonte,Harry Belafonte,pop,calypso,19561010,63,17,25,19561205
41,82,Two Different Worlds,Roger Williams & Jane Morgan,Roger Williams,pop,instrumental,19561031,74,41,11,19561205
42,43,The Star You Wished Upon Last Night,Gisele Mackenzie,Gisele Mackenzie,pop,female vocalists,19561031,70,42,12,19561205
43,42,Anyway You Want Me (That's How I Will Be),Elvis Presley,Elvis Presley,rock,rock n roll,19561024,56,27,9,19561205
44,64,Love Me Tender,Henri Rene And His Orchestra And Chorus,Henri Rene And His Orchestra And Chorus,pop,unknown,19561128,64,44,5,19561205
45,53,On London Bridge,Jim Stafford,Jim Stafford,country / folk,folk,19561114,60,38,13,19561205
46,55,Just In Time,Tony Bennett,Tony Bennett,jazz,jazz,19561031,83,46,13,19561205
47,50,In The Still Of The Nite,The Five Satins,The Five Satins,pop,doo wop,19560829,95,29,18,19561205
48,52,Mutual Admiration Society,Eddy Arnold & Jaye P. Morgan,Eddy Arnold,country / folk,country,19561121,57,48,8,19561205
49,61,When My Blue Moon Turns To Gold Again,Elvis Presley,Elvis Presley,rock,rock n roll,19561121,98,27,13,19561205
50,41,True Love,Jane Powell,Jane Powell,pop,classic hollywood,19560815,74,24,25,19561205
51,68,I Saw Esau,The Ames Brothers,The Ames Brothers,pop,50s,19561114,79,51,9,19561205
52,83,Tra La La,Georgia Gibbs,Georgia Gibbs,pop,50s,19561128,83,39,7,19561205
53,66,First Born,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,country,19561024,61,46,11,19561205
54,39,Tonight You Belong To Me,Lawrence Welk And His Sparkling Strings,Lawrence Welk And His Sparkling Strings,pop,unknown,19560912,61,15,13,19561205
55,38,Rudy's Rock,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19561024,80,34,8,19561205
56,86,I Miss You So,Chris Connor,Chris Connor,jazz,jazz,19561114,98,34,25,19561205
57,95,Since I Met You Baby,Mindy Carson,Mindy Carson,pop,female vocalists,19561128,95,34,12,19561205
58,63,The Money Tree,Margaret Whiting,Margaret Whiting,pop,40s,19561128,63,49,13,19561205
59,60,Chincherinchee,Perry Como,Perry Como,jazz,jazz,19561031,82,59,8,19561205
60,48,"Out Of Sight, Out Of Mind",The Five Keys,The Five Keys,pop,doo wop,19560905,55,27,14,19561205
61,40,It Isn't Right,The Platters,The Platters,pop,oldies,19560919,68,23,15,19561205
62,67,"Goodnight My Love, Pleasant Dreams",The Mcguire Sisters,The Mcguire Sisters,pop,oldies,19561128,67,33,9,19561205
63,46,"Whatever Will Be, Will Be (Que Sera, Sera)",Doris Day,Doris Day,jazz,jazz,19560613,78,2,27,19561205
64,58,The Autumn Waltz,Tony Bennett,Tony Bennett,jazz,jazz,19561031,88,41,7,19561205
65,NEW,Wisdom Of A Fool,The Five Keys,The Five Keys,pop,doo wop,19561205,65,35,12,19561205
66,57,A Faded Summer Love,Georgie Shaw,Georgie Shaw,pop,50s,19561121,89,55,7,19561205
67,74,The Fool,Sanford Clark,Sanford Clark,rock,rockabilly,19560718,58,9,21,19561205
68,47,Someone To Love,The Four Aces Featuring Al Alberts,The Four Aces,pop,50s,19561121,76,47,7,19561205
69,36,Canadian Sunset,Andy Williams,Andy Williams,pop,oldies,19560801,77,8,22,19561205
70,NEW,Written On The Wind,The Four Aces Featuring Al Alberts,The Four Aces,pop,50s,19561205,70,70,2,19561205
71,54,Baby Doll,Andy Williams,Andy Williams,pop,oldies,19561128,54,33,13,19561205
72,NEW,Friendly Persuasion (Thee I Love),The Four Aces Featuring Al Alberts,The Four Aces,pop,50s,19561205,72,72,5,19561205
73,88,Crazy With Love,Teresa Brewer,Teresa Brewer,pop,50s,19561114,95,73,5,19561205
74,80,Allegheny Moon,Patti Page,Patti Page,jazz,jazz,19560606,37,2,27,19561205
75,98,A Cheat,Sanford Clark,Sanford Clark,rock,rockabilly,19561128,98,75,3,19561205
76,NEW,My Prayer,The Platters,The Platters,pop,oldies,19561205,76,76,1,19561205
77,90,Armen's Theme,Joe Reisman And His Orchestra,Joe Reisman And His Orchestra,pop,unknown,19561128,90,46,10,19561205
78,NEW,I Feel Good,Shirley And Lee,Shirley And Lee,pop,rhythm and blues,19561205,78,38,7,19561205
79,59,To The Ends Of The Earth,Nat King Cole,Nat King Cole,jazz,jazz,19561017,93,39,10,19561205
80,NEW,Ain't Got No Home,"Clarence Henry ""Frog Man""","Clarence Henry ""Frog Man""",pop,rhythm and blues,19561205,80,30,16,19561205
81,81,Soft Summer Breeze,Eddie Heywood,Eddie Heywood,jazz,jazz,19560620,51,12,25,19561205
82,NEW,Armen's Theme,David Seville,David Seville,pop,60s,19561205,82,42,8,19561205
83,NEW,Petticoats Of Portugal,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,instrumental,19561205,83,83,1,19561205
84,79,The Money Tree,Patience And Prudence,Patience And Prudence,pop,female vocalists,19561128,79,75,4,19561205
85,89,Let The Good Times Roll,Shirley And Lee,Shirley And Lee,pop,rhythm and blues,19560815,66,27,18,19561205
86,NEW,Give Me,Eileen Rodgers,Eileen Rodgers,pop,female vocalists,19561205,86,61,7,19561205
87,77,I Wouldn't Know Where To Begin,Eddy Arnold,Eddy Arnold,country / folk,country,19561114,69,64,5,19561205
88,87,Miracle Of Love,Ginny Gibson,Ginny Gibson,pop,unknown,19561121,87,87,3,19561205
89,84,Moonlight Love,Perry Como,Perry Como,jazz,jazz,19561024,59,42,9,19561205
90,56,Crazy With Love,Guy Mitchell,Guy Mitchell,country / folk,country,19561121,53,53,13,19561205
91,NEW,It Happened Again,Sarah Vaughan,Sarah Vaughan,jazz,jazz,19561205,91,91,1,19561205
92,70,See Saw,Don Cornell,Don Cornell,pop,50s,19561031,97,58,6,19561205
93,91,Sadie's Shaw,Bob Sharples And His Music,Bob Sharples And His Music,pop,unknown,19560912,69,52,14,19561205
94,NEW,Tra La La,Lavern Baker And The Gliders,Lavern Baker And The Gliders,pop,rhythm and blues,19561205,94,94,1,19561205
95,69,Julie,Doris Day,Doris Day,jazz,jazz,19561024,70,65,9,19561205
96,NEW,Still,The Fontane Sisters,The Fontane Sisters,jazz,swing,19561205,96,96,1,19561205
97,75,After The Lights Are Down Low,Al Hibbler,Al Hibbler,jazz,jazz,19560725,75,15,20,19561205
98,73,Chains Of Love,Pat Boone,Pat Boone,pop,oldies,19560905,56,20,14,19561205
99,NEW,You Don't Know Me,Jerry Vale,Jerry Vale,pop,oldies,19561205,99,87,2,19561205
100,76,Giant,"Les Baxter, His Chorus And Orchestra",Les Baxter,pop,exotica,19561114,99,63,4,19561205
1,3,Singing The Blues,Guy Mitchell,Guy Mitchell,country / folk,country,19561017,72,1,25,19561128
2,1,Love Me Tender,Elvis Presley,Elvis Presley,rock,rock n roll,19561010,12,1,22,19561128
3,2,The Green Door,Jim Lowe,Jim Lowe,pop,50s,19560912,54,1,26,19561128
4,4,Just Walking In The Rain,Johnnie Ray,Johnnie Ray,pop,50s,19560822,96,2,28,19561128
5,6,True Love,Bing Crosby & Grace Kelly,Bing Crosby & Grace Kelly,pop,soundtrack,19560829,67,4,29,19561128
6,5,Blueberry Hill,Fats Domino,Fats Domino,rock,blues,19560926,73,4,27,19561128
7,10,Hey Jealous Lover,Frank Sinatra,Frank Sinatra,jazz,jazz,19561017,44,6,19,19561128
8,7,Don't Be Cruel,Elvis Presley,Elvis Presley,rock,rock n roll,19560801,28,1,27,19561128
9,8,Friendly Persuasion (Thee I Love),Pat Boone,Pat Boone,pop,oldies,19560905,88,8,24,19561128
10,12,A Rose And A Baby Ruth,George Hamilton Iv,George Hamilton Iv,country / folk,country,19561024,74,7,18,19561128
11,9,Honky Tonk (Parts 1 And 2),Bill Doggett,Bill Doggett,jazz,jazz,19560808,54,2,29,19561128
12,13,"Cindy, Oh Cindy",Eddie Fisher,Eddie Fisher,jazz,jazz,19561010,40,10,19,19561128
13,17,Mama From The Train,Patti Page,Patti Page,jazz,jazz,19561017,55,11,17,19561128
14,20,Garden Of Eden,Joe Valino,Joe Valino,pop,oldies,19561010,45,12,19,19561128
15,14,"Cindy, Oh Cindy",Vince Martin And The Tarriers,Vince Martin And The Tarriers,pop,unknown,19561003,49,12,19,19561128
16,18,Night Lights,Nat King Cole,Nat King Cole,jazz,jazz,19561017,50,16,17,19561128
17,25,Love Me (From The Elvis (Part1) EP),Elvis Presley,Elvis Presley,rock,rock n roll,19561107,85,6,18,19561128
18,11,Canadian Sunset,Hugo Winterhalter & His Orchestra With Eddie Heywood,Hugo Winterhalter,pop,50s,19560704,63,2,29,19561128
19,44,Slow Walk,Sil Austin,Sil Austin,jazz,jazz,19561031,53,19,14,19561128
20,21,Petticoats Of Portugal,Dick Jacobs And His Chorus And Orchestra,Dick Jacobs And His Chorus And Orchestra,pop,unknown,19561017,45,20,13,19561128
21,22,Mutual Admiration Society,Teresa Brewer,Teresa Brewer,pop,50s,19561031,78,21,14,19561128
22,19,I Walk The Line,Johnny Cash,Johnny Cash,country / folk,country,19560905,64,19,19,19561128
23,37,Since I Met You Baby,Ivory Joe Hunter,Ivory Joe Hunter,rnb / soul,soul,19561107,84,13,22,19561128
24,29,Two Different Worlds,Don Rondo,Don Rondo,pop,50s,19561017,51,19,18,19561128
25,16,You'll Never Never Know,The Platters,The Platters,pop,oldies,19560919,54,14,18,19561128
26,43,Singing The Blues,Marty Robbins,Marty Robbins,country / folk,country,19561024,69,26,17,19561128
27,26,Confidential,Sonny Knight,Sonny Knight,rock,rock and roll,19561107,46,20,13,19561128
28,31,Hound Dog,Elvis Presley,Elvis Presley,rock,rock n roll,19560725,24,2,25,19561128
29,34,Rock-A-Bye Your Baby With A Dixie Melody,Jerry Lee Lewis,Jerry Lee Lewis,rock,rockabilly,19561114,63,12,19,19561128
30,40,Gonna Get Along With Ya Now,Patience And Prudence,Patience And Prudence,pop,female vocalists,19561121,40,12,16,19561128
31,51,Moonlight Gambler,Frankie Laine,Frankie Laine,country / folk,country,19561121,51,4,22,19561128
32,24,Lay Down Your Arms,The Chordettes,The Chordettes,pop,50s,19560919,84,16,14,19561128
33,15,Tonight You Belong To Me,Patience And Prudence,Patience And Prudence,pop,female vocalists,19560725,68,6,25,19561128
34,54,Jamaica Farewell,Harry Belafonte,Harry Belafonte,pop,calypso,19561010,63,17,25,19561128
35,30,Priscilla,Eddie Cooley And The Dimples,Eddie Cooley And The Dimples,pop,unknown,19561017,73,26,13,19561128
36,33,Canadian Sunset,Andy Williams,Andy Williams,pop,oldies,19560801,77,8,22,19561128
37,38,City Of Angels,The Highlights,The Highlights,pop,surf,19561024,68,30,14,19561128
38,39,Rudy's Rock,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19561024,80,34,8,19561128
39,23,Tonight You Belong To Me,Lawrence Welk And His Sparkling Strings,Lawrence Welk And His Sparkling Strings,pop,unknown,19560912,61,15,13,19561128
40,32,It Isn't Right,The Platters,The Platters,pop,oldies,19560919,68,23,15,19561128
41,46,True Love,Jane Powell,Jane Powell,pop,classic hollywood,19560815,74,24,25,19561128
42,27,Anyway You Want Me (That's How I Will Be),Elvis Presley,Elvis Presley,rock,rock n roll,19561024,56,27,9,19561128
43,56,The Star You Wished Upon Last Night,Gisele Mackenzie,Gisele Mackenzie,pop,female vocalists,19561031,70,42,12,19561128
44,65,Auctioneer,Leroy Van Dyke,Leroy Van Dyke,country / folk,country,19561114,83,29,15,19561128
45,81,Miracle Of Love,Eileen Rodgers,Eileen Rodgers,pop,female vocalists,19560808,68,19,17,19561128
46,28,"Whatever Will Be, Will Be (Que Sera, Sera)",Doris Day,Doris Day,jazz,jazz,19560613,78,2,27,19561128
47,76,Someone To Love,The Four Aces Featuring Al Alberts,The Four Aces,pop,50s,19561121,76,47,7,19561128
48,45,"Out Of Sight, Out Of Mind",The Five Keys,The Five Keys,pop,doo wop,19560905,55,27,14,19561128
49,62,I Dreamed,Betty Johnson,Betty Johnson,rock,rockabilly,19561114,66,13,21,19561128
50,35,In The Still Of The Nite,The Five Satins,The Five Satins,pop,doo wop,19560829,95,29,18,19561128
51,68,Blueberry Hill,Louis Armstrong & Gordon Jenkins & His Orchestra And Chorus,Louis Armstrong,jazz,jazz,19561024,92,29,7,19561128
52,57,Mutual Admiration Society,Eddy Arnold & Jaye P. Morgan,Eddy Arnold,country / folk,country,19561121,57,48,8,19561128
