this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
81,96,Leave Me Alone,Flipp Dinero,Flipp Dinero,hip-hop,20180929,96,81,4,20181006
82,84,Drunk Girl,Chris Janson,Chris Janson,country / folk,20180908,86,82,7,20181006
83,100,Noticed,Lil Mosey,Lil Mosey,hip-hop,20180929,100,83,2,20181006
84,85,Yosemite,Travis Scott,Travis Scott,hip-hop,20180818,25,25,8,20181006
85,92,Hangin' On,Chris Young,Chris Young,country / folk,20180915,97,85,6,20181006
86,97,Best Shot,Jimmie Allen,Jimmie Allen,pop,20180929,97,86,4,20181006
87,80,Stargazing,Travis Scott,Travis Scott,hip-hop,20180818,8,8,8,20181006
88,86,BEBE,6Ix9Ine Featuring Anuel Aa,6Ix9Ine,hip-hop,20180915,30,30,4,20181006
89,93,Lean Wit Me,Juice Wrld,Juice Wrld,hip-hop,20180818,87,68,8,20181006
90,66,Self Care,Mac Miller,Mac Miller,hip-hop,20180922,33,33,3,20181006
91,95,OTW,"Khalid, Ty Dolla $Ign & 6Lack",Khalid,pop,20180922,99,91,3,20181006
92,NEW,Backin' It Up,Pardison Fontaine Featuring Cardi B,Pardison Fontaine,hip-hop,20181006,92,92,1,20181006
93,75,Remind Me To Forget,Kygo Featuring Miguel,Kygo,pop,20180728,94,63,11,20181006
94,89,Desperate Man,Eric Church,Eric Church,country / folk,20180901,94,85,6,20181006
95,59,The Ringer,Eminem,Eminem,hip-hop,20180915,8,8,4,20181006
96,NEW,Rich,Maren Morris,Maren Morris,country / folk,20181006,96,96,1,20181006
97,83,Apeshit,The Carters,The Carters,hip-hop,20180630,13,13,15,20181006
98,98,Hopeless Romantic,Wiz Khalifa Featuring Swae Lee,Wiz Khalifa,hip-hop,20180908,96,96,5,20181006
99,91,Solo,Clean Bandit Featuring Demi Lovato,Clean Bandit,pop,20180721,98,58,12,20181006
100,NEW,Vaina Loca,Ozuna X Manuel Turizo,Ozuna,pop,20181006,100,100,1,20181006
1,2,Girls Like You,Maroon 5 Featuring Cardi B,Maroon 5,rock,20180609,94,1,20,20180929
2,1,In My Feelings,Drake,Drake,hip-hop,20180714,6,1,15,20180929
3,NEW,Killshot,Eminem,Eminem,hip-hop,20180929,3,3,4,20180929
4,5,Lucid Dreams,Juice Wrld,Juice Wrld,hip-hop,20180526,74,2,22,20180929
5,4,Better Now,Post Malone,Post Malone,hip-hop,20180512,7,3,24,20180929
6,3,I Like It,"Cardi B, Bad Bunny & J Balvin","Cardi B, Bad Bunny & J Balvin",hip-hop,20180421,8,1,27,20180929
7,6,I Love It,Kanye West & Lil Pump,Kanye West,hip-hop,20180922,6,6,5,20180929
8,7,FeFe,6Ix9Ine Featuring Nicki Minaj & Murda Beatz,6Ix9Ine,hip-hop,20180804,4,3,12,20180929
9,8,Sicko Mode,Travis Scott,Travis Scott,hip-hop,20180818,4,4,10,20180929
10,11,Youngblood,5 Seconds Of Summer,5 Seconds Of Summer,rock,20180616,96,7,19,20180929
11,10,Love Lies,Khalid & Normani,Khalid,pop,20180303,43,9,34,20180929
12,9,Taste,Tyga Featuring Offset,Tyga,hip-hop,20180609,82,8,20,20180929
13,18,Lucky You,Eminem Featuring Joyner Lucas,Eminem,hip-hop,20180915,6,6,6,20180929
14,15,Natural,Imagine Dragons,Imagine Dragons,rock,20180804,37,13,12,20180929
15,17,Nonstop,Drake,Drake,hip-hop,20180714,2,2,15,20180929
16,12,No Brainer,"Dj Khaled Featuring Justin Bieber, Chance The Rapper & Quavo",Dj Khaled,hip-hop,20180811,5,5,11,20180929
17,16,God Is A Woman,Ariana Grande,Ariana Grande,pop,20180728,11,8,13,20180929
18,19,Back To You,Selena Gomez,Selena Gomez,pop,20180526,50,18,22,20180929
19,20,Yes Indeed,Lil Baby & Drake,Lil Baby,hip-hop,20180526,49,6,22,20180929
20,14,Boo'd Up,Ella Mai,Ella Mai,rnb / soul,20180414,78,5,28,20180929
21,23,Trip,Ella Mai,Ella Mai,rnb / soul,20180818,79,16,10,20180929
22,13,Rap Devil,Machine Gun Kelly,Machine Gun Kelly,hip-hop,20180922,13,13,4,20180929
23,22,Perfect,Ed Sheeran,Ed Sheeran,pop,20171007,89,1,54,20180929
24,24,Big Bank,"Yg Featuring 2 Chainz, Big Sean & Nicki  Minaj",Yg,hip-hop,20180707,56,16,16,20180929
25,21,No Tears Left To Cry,Ariana Grande,Ariana Grande,pop,20180505,3,3,25,20180929
26,27,Meant To Be,Bebe Rexha & Florida Georgia Line,Bebe Rexha,pop,20171111,61,2,51,20180929
27,25,Delicate,Taylor Swift,Taylor Swift,country / folk,20180324,84,12,31,20180929
28,NEW,Drip Too Hard,Lil Baby & Gunna,Lil Baby,hip-hop,20180929,28,4,4,20180929
29,28,Eastside,"Benny Blanco, Halsey & Khalid",Benny Blanco,pop,20180728,56,20,13,20180929
30,NEW,Wake Up In The Sky,Gucci Mane & Bruno Mars & Kodak Black,Gucci Mane,hip-hop,20180929,30,30,4,20180929
31,35,Happier,Marshmello & Bastille,Marshmello,electronic,20180901,63,8,8,20180929
32,26,Psycho,Post Malone Featuring Ty Dolla $Ign,Post Malone,hip-hop,20180310,2,1,33,20180929
33,29,Sad!,Xxxtentacion,Xxxtentacion,hip-hop,20180317,17,1,32,20180929
34,32,I Like Me Better,Lauv,Lauv,pop,20180224,96,27,35,20180929
35,31,The Middle,"Zedd, Maren Morris & Grey",Zedd,pop,20180210,23,5,37,20180929
36,43,I'm A Mess,Bebe Rexha,Bebe Rexha,pop,20180728,92,36,13,20180929
37,30,Nice For What,Drake,Drake,hip-hop,20180421,1,1,25,20180929
38,NEW,New Patek,Lil Uzi Vert,Lil Uzi Vert,hip-hop,20180929,38,24,4,20180929
39,37,Tequila,Dan + Shay,Dan + Shay,country / folk,20180331,87,21,30,20180929
40,36,God's Plan,Drake,Drake,hip-hop,20180203,1,1,36,20180929
41,38,Simple,Florida Georgia Line,Florida Georgia Line,country / folk,20180616,55,32,19,20180929
42,54,Mo Bamba,Sheck Wes,Sheck Wes,hip-hop,20180908,82,24,7,20180929
43,41,Broken,Lovelytheband,Lovelytheband,rock,20180728,84,39,13,20180929
44,42,Beautiful,Bazzi Featuring Camila Cabello,Bazzi,rnb / soul,20180818,60,42,10,20180929
45,NEW,Better,Khalid,Khalid,pop,20180929,45,45,4,20180929
46,34,Fall,Eminem,Eminem,hip-hop,20180915,12,12,4,20180929
47,NEW,Falling Down,Lil Peep & Xxxtentacion,Lil Peep & Xxxtentacion,pop,20180929,47,13,4,20180929
48,49,Hotel Key,Old Dominion,Old Dominion,country / folk,20180714,93,48,15,20180929
49,47,Drew Barrymore,Bryce Vine,Bryce Vine,hip-hop,20180825,91,46,9,20180929
50,57,She Got The Best Of Me,Luke Combs,Luke Combs,country / folk,20180825,95,48,9,20180929
51,40,"Sunrise, Sunburn, Sunset",Luke Bryan,Luke Bryan,country / folk,20180714,86,35,15,20180929
52,52,Jackie Chan,Tiesto & Dzeko Featuring Preme & Post Malone,Tiesto,electronic,20180721,88,52,14,20180929
53,56,Ring,Cardi B Featuring Kehlani,Cardi B,hip-hop,20180901,85,49,8,20180929
54,59,Blue Tacoma,Russell Dickerson,Russell Dickerson,country / folk,20180901,77,52,8,20180929
55,51,Africa,Weezer,Weezer,rock,20180804,86,51,12,20180929
56,62,High Hopes,Panic! At The Disco,Panic! At The Disco,rock,20180901,90,35,8,20180929
57,45,Barbie Dreams,Nicki Minaj,Nicki Minaj,hip-hop,20180825,18,18,7,20180929
58,48,Hooked,Dylan Scott,Dylan Scott,country / folk,20180728,85,48,11,20180929
59,39,The Ringer,Eminem,Eminem,hip-hop,20180915,8,8,4,20180929
60,61,Medicine,Queen Naija,Queen Naija,hip-hop,20180630,100,54,17,20180929
61,67,Lose It,Kane Brown,Kane Brown,country / folk,20180804,98,61,12,20180929
62,60,Breathin',Ariana Grande,Ariana Grande,pop,20180901,22,22,8,20180929
63,66,Smile (Living My Best Life),Lil' Duval Featuring Snoop Dogg & Ball Greezy,Lil Duval,hip-hop,20180908,83,56,7,20180929
64,44,You Say,Lauren Daigle,Lauren Daigle,pop,20180728,53,44,13,20180929
65,68,Break Up In The End,Cole Swindell,Cole Swindell,country / folk,20180728,91,49,13,20180929
66,33,Self Care,Mac Miller,Mac Miller,hip-hop,20180922,33,33,3,20180929
67,78,Thunderclouds,"Labrinth, Sia & Diplo Present... Lsd",Labrinth,pop,20180915,94,67,4,20180929
68,69,The Way I Am,Charlie Puth,Charlie Puth,pop,20180908,87,61,7,20180929
69,81,That's On Me,Yella Beezy,Yella Beezy,pop,20180811,92,69,11,20180929
70,63,W O R K I N M E,Quavo,Quavo,hip-hop,20180825,72,52,9,20180929
71,58,Life Changes,Thomas Rhett,Thomas Rhett,country / folk,20180707,92,36,14,20180929
72,55,Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,Jason Aldean,country / folk,20180630,85,32,16,20180929
73,82,Lie,Nf,Nf,hip-hop,20180825,96,62,9,20180929
74,79,Drunk Me,Mitchell Tenpenny,Mitchell Tenpenny,pop,20180901,83,67,8,20180929
75,75,Remind Me To Forget,Kygo Featuring Miguel,Kygo,pop,20180728,94,63,11,20180929
76,NEW,Pretty Little Fears,6Lack Featuring J. Cole,6Lack,rnb / soul,20180929,76,76,1,20180929
77,72,Promises,Calvin Harris & Sam Smith,Calvin Harris,pop,20180901,65,65,8,20180929
78,65,Mercy,Brett Young,Brett Young,country / folk,20180519,97,29,20,20180929
79,74,All Girls Are The Same,Juice Wrld,Juice Wrld,hip-hop,20180526,92,41,20,20180929
80,71,Stargazing,Travis Scott,Travis Scott,hip-hop,20180818,8,8,8,20180929
81,83,Best Part,Daniel Caesar Featuring H.E.R.,Daniel Caesar,rnb / soul,20180804,81,75,12,20180929
82,88,Dangerous,Meek Mill Featuring Jeremih & Pnb Rock,Meek Mill,hip-hop,20180908,88,75,7,20180929
83,73,Apeshit,The Carters,The Carters,hip-hop,20180630,13,13,15,20180929
84,87,Drunk Girl,Chris Janson,Chris Janson,country / folk,20180908,86,82,7,20180929
85,86,Yosemite,Travis Scott,Travis Scott,hip-hop,20180818,25,25,8,20180929
86,53,BEBE,6Ix9Ine Featuring Anuel Aa,6Ix9Ine,hip-hop,20180915,30,30,4,20180929
87,95,Speechless,Dan + Shay,Dan + Shay,country / folk,20180922,95,69,5,20180929
88,76,Side Effects,The Chainsmokers Featuring Emily Warren,The Chainsmokers,pop,20180901,81,66,5,20180929
89,90,Desperate Man,Eric Church,Eric Church,country / folk,20180901,94,85,6,20180929
90,NEW,Cry Pretty,Carrie Underwood,Carrie Underwood,country / folk,20180929,90,90,1,20180929
91,80,Solo,Clean Bandit Featuring Demi Lovato,Clean Bandit,pop,20180721,98,58,12,20180929
92,89,Hangin' On,Chris Young,Chris Young,country / folk,20180915,97,85,6,20180929
93,85,Lean Wit Me,Juice Wrld,Juice Wrld,hip-hop,20180818,87,68,8,20180929
94,64,Not Alike,"Eminem Featuring Royce Da 5'9""",Eminem,hip-hop,20180915,24,24,3,20180929
95,99,OTW,"Khalid, Ty Dolla $Ign & 6Lack",Khalid,pop,20180922,99,91,3,20180929
96,NEW,Leave Me Alone,Flipp Dinero,Flipp Dinero,hip-hop,20180929,96,81,4,20180929
97,NEW,Best Shot,Jimmie Allen,Jimmie Allen,pop,20180929,97,86,4,20180929
98,98,Hopeless Romantic,Wiz Khalifa Featuring Swae Lee,Wiz Khalifa,hip-hop,20180908,96,96,5,20180929
99,77,Kamikaze,Eminem,Eminem,hip-hop,20180915,16,16,3,20180929
100,NEW,Noticed,Lil Mosey,Lil Mosey,hip-hop,20180929,100,83,2,20180929
1,1,In My Feelings,Drake,Drake,hip-hop,20180714,6,1,15,20180922
2,2,Girls Like You,Maroon 5 Featuring Cardi B,Maroon 5,rock,20180609,94,1,20,20180922
3,3,I Like It,"Cardi B, Bad Bunny & J Balvin","Cardi B, Bad Bunny & J Balvin",hip-hop,20180421,8,1,27,20180922
4,5,Better Now,Post Malone,Post Malone,hip-hop,20180512,7,3,24,20180922
5,7,Lucid Dreams,Juice Wrld,Juice Wrld,hip-hop,20180526,74,2,22,20180922
6,NEW,I Love It,Kanye West & Lil Pump,Kanye West,hip-hop,20180922,6,6,5,20180922
7,4,FeFe,6Ix9Ine Featuring Nicki Minaj & Murda Beatz,6Ix9Ine,hip-hop,20180804,4,3,12,20180922
8,9,Sicko Mode,Travis Scott,Travis Scott,hip-hop,20180818,4,4,10,20180922
9,10,Taste,Tyga Featuring Offset,Tyga,hip-hop,20180609,82,8,20,20180922
10,11,Love Lies,Khalid & Normani,Khalid,pop,20180303,43,9,34,20180922
11,13,Youngblood,5 Seconds Of Summer,5 Seconds Of Summer,rock,20180616,96,7,19,20180922
12,15,No Brainer,"Dj Khaled Featuring Justin Bieber, Chance The Rapper & Quavo",Dj Khaled,hip-hop,20180811,5,5,11,20180922
13,NEW,Rap Devil,Machine Gun Kelly,Machine Gun Kelly,hip-hop,20180922,13,13,4,20180922
14,14,Boo'd Up,Ella Mai,Ella Mai,rnb / soul,20180414,78,5,28,20180922
15,20,Natural,Imagine Dragons,Imagine Dragons,rock,20180804,37,13,12,20180922
16,17,God Is A Woman,Ariana Grande,Ariana Grande,pop,20180728,11,8,13,20180922
17,18,Nonstop,Drake,Drake,hip-hop,20180714,2,2,15,20180922
18,6,Lucky You,Eminem Featuring Joyner Lucas,Eminem,hip-hop,20180915,6,6,6,20180922
19,22,Back To You,Selena Gomez,Selena Gomez,pop,20180526,50,18,22,20180922
20,21,Yes Indeed,Lil Baby & Drake,Lil Baby,hip-hop,20180526,49,6,22,20180922
21,19,No Tears Left To Cry,Ariana Grande,Ariana Grande,pop,20180505,3,3,25,20180922
22,25,Perfect,Ed Sheeran,Ed Sheeran,pop,20171007,89,1,54,20180922
23,32,Trip,Ella Mai,Ella Mai,rnb / soul,20180818,79,16,10,20180922
24,27,Big Bank,"Yg Featuring 2 Chainz, Big Sean & Nicki  Minaj",Yg,hip-hop,20180707,56,16,16,20180922
25,29,Delicate,Taylor Swift,Taylor Swift,country / folk,20180324,84,12,31,20180922
26,28,Psycho,Post Malone Featuring Ty Dolla $Ign,Post Malone,hip-hop,20180310,2,1,33,20180922
27,26,Meant To Be,Bebe Rexha & Florida Georgia Line,Bebe Rexha,pop,20171111,61,2,51,20180922
28,34,Eastside,"Benny Blanco, Halsey & Khalid",Benny Blanco,pop,20180728,56,20,13,20180922
29,36,Sad!,Xxxtentacion,Xxxtentacion,hip-hop,20180317,17,1,32,20180922
30,31,Nice For What,Drake,Drake,hip-hop,20180421,1,1,25,20180922
31,35,The Middle,"Zedd, Maren Morris & Grey",Zedd,pop,20180210,23,5,37,20180922
32,33,I Like Me Better,Lauv,Lauv,pop,20180224,96,27,35,20180922
33,NEW,Self Care,Mac Miller,Mac Miller,hip-hop,20180922,33,33,3,20180922
34,12,Fall,Eminem,Eminem,hip-hop,20180915,12,12,4,20180922
35,46,Happier,Marshmello & Bastille,Marshmello,electronic,20180901,63,8,8,20180922
36,37,God's Plan,Drake,Drake,hip-hop,20180203,1,1,36,20180922
37,38,Tequila,Dan + Shay,Dan + Shay,country / folk,20180331,87,21,30,20180922
38,40,Simple,Florida Georgia Line,Florida Georgia Line,country / folk,20180616,55,32,19,20180922
39,8,The Ringer,Eminem,Eminem,hip-hop,20180915,8,8,4,20180922
40,41,"Sunrise, Sunburn, Sunset",Luke Bryan,Luke Bryan,country / folk,20180714,86,35,15,20180922
41,48,Broken,Lovelytheband,Lovelytheband,rock,20180728,84,39,13,20180922
42,47,Beautiful,Bazzi Featuring Camila Cabello,Bazzi,rnb / soul,20180818,60,42,10,20180922
43,44,I'm A Mess,Bebe Rexha,Bebe Rexha,pop,20180728,92,36,13,20180922
44,72,You Say,Lauren Daigle,Lauren Daigle,pop,20180728,53,44,13,20180922
45,63,Barbie Dreams,Nicki Minaj,Nicki Minaj,hip-hop,20180825,18,18,7,20180922
46,43,Mine,Bazzi,Bazzi,rnb / soul,20180203,56,11,34,20180922
47,50,Drew Barrymore,Bryce Vine,Bryce Vine,hip-hop,20180825,91,46,9,20180922
48,60,Hooked,Dylan Scott,Dylan Scott,country / folk,20180728,85,48,11,20180922
49,53,Hotel Key,Old Dominion,Old Dominion,country / folk,20180714,93,48,15,20180922
50,52,Te Bote,Casper Magico & Nio Garcia & Darell & Nicky Jam & Ozuna & Ba,Casper Magico,pop,20180505,74,36,21,20180922
51,58,Africa,Weezer,Weezer,rock,20180804,86,51,12,20180922
52,57,Jackie Chan,Tiesto & Dzeko Featuring Preme & Post Malone,Tiesto,electronic,20180721,88,52,14,20180922
53,30,BEBE,6Ix9Ine Featuring Anuel Aa,6Ix9Ine,hip-hop,20180915,30,30,4,20180922
54,73,Mo Bamba,Sheck Wes,Sheck Wes,hip-hop,20180908,82,24,7,20180922
55,45,Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,Jason Aldean,country / folk,20180630,85,32,16,20180922
56,62,Ring,Cardi B Featuring Kehlani,Cardi B,hip-hop,20180901,85,49,8,20180922
57,66,She Got The Best Of Me,Luke Combs,Luke Combs,country / folk,20180825,95,48,9,20180922
58,51,Life Changes,Thomas Rhett,Thomas Rhett,country / folk,20180707,92,36,14,20180922
59,68,Blue Tacoma,Russell Dickerson,Russell Dickerson,country / folk,20180901,77,52,8,20180922
60,56,Breathin',Ariana Grande,Ariana Grande,pop,20180901,22,22,8,20180922
61,69,Medicine,Queen Naija,Queen Naija,hip-hop,20180630,100,54,17,20180922
62,74,High Hopes,Panic! At The Disco,Panic! At The Disco,rock,20180901,90,35,8,20180922
63,64,W O R K I N M E,Quavo,Quavo,hip-hop,20180825,72,52,9,20180922
64,24,Not Alike,"Eminem Featuring Royce Da 5'9""",Eminem,hip-hop,20180915,24,24,3,20180922
65,55,Mercy,Brett Young,Brett Young,country / folk,20180519,97,29,20,20180922
66,80,Smile (Living My Best Life),Lil' Duval Featuring Snoop Dogg & Ball Greezy,Lil Duval,hip-hop,20180908,83,56,7,20180922
67,82,Lose It,Kane Brown,Kane Brown,country / folk,20180804,98,61,12,20180922
68,70,Break Up In The End,Cole Swindell,Cole Swindell,country / folk,20180728,91,49,13,20180922
69,88,The Way I Am,Charlie Puth,Charlie Puth,pop,20180908,87,61,7,20180922
70,NEW,Hurt Feelings,Mac Miller,Mac Miller,hip-hop,20180922,70,70,1,20180922
71,61,Stargazing,Travis Scott,Travis Scott,hip-hop,20180818,8,8,8,20180922
72,86,Promises,Calvin Harris & Sam Smith,Calvin Harris,pop,20180901,65,65,8,20180922
73,59,Apeshit,The Carters,The Carters,hip-hop,20180630,13,13,15,20180922
74,75,All Girls Are The Same,Juice Wrld,Juice Wrld,hip-hop,20180526,92,41,20,20180922
75,71,Remind Me To Forget,Kygo Featuring Miguel,Kygo,pop,20180728,94,63,11,20180922
76,77,Side Effects,The Chainsmokers Featuring Emily Warren,The Chainsmokers,pop,20180901,81,66,5,20180922
77,16,Kamikaze,Eminem,Eminem,hip-hop,20180915,16,16,3,20180922
78,94,Thunderclouds,"Labrinth, Sia & Diplo Present... Lsd",Labrinth,pop,20180915,94,67,4,20180922
79,83,Drunk Me,Mitchell Tenpenny,Mitchell Tenpenny,pop,20180901,83,67,8,20180922
80,76,Solo,Clean Bandit Featuring Demi Lovato,Clean Bandit,pop,20180721,98,58,12,20180922
81,78,That's On Me,Yella Beezy,Yella Beezy,pop,20180811,92,69,11,20180922
82,85,Lie,Nf,Nf,hip-hop,20180825,96,62,9,20180922
83,89,Best Part,Daniel Caesar Featuring H.E.R.,Daniel Caesar,rnb / soul,20180804,81,75,12,20180922
84,23,Greatest,Eminem,Eminem,hip-hop,20180915,23,23,2,20180922
85,84,Lean Wit Me,Juice Wrld,Juice Wrld,hip-hop,20180818,87,68,8,20180922
86,79,Yosemite,Travis Scott,Travis Scott,hip-hop,20180818,25,25,8,20180922
87,92,Drunk Girl,Chris Janson,Chris Janson,country / folk,20180908,86,82,7,20180922
88,91,Dangerous,Meek Mill Featuring Jeremih & Pnb Rock,Meek Mill,hip-hop,20180908,88,75,7,20180922
89,97,Hangin' On,Chris Young,Chris Young,country / folk,20180915,97,85,6,20180922
90,93,Desperate Man,Eric Church,Eric Church,country / folk,20180901,94,85,6,20180922
91,NEW,Come Back To Earth,Mac Miller,Mac Miller,hip-hop,20180922,91,91,1,20180922
92,81,IDOL,Bts Featuring Nicki Minaj,Bts,pop,20180908,11,11,3,20180922
93,54,Feels Like Summer,Childish Gambino,Childish Gambino,hip-hop,20180915,54,54,2,20180922
94,NEW,Vaina Loca,Ozuna X Manuel Turizo,Ozuna,pop,20180922,94,94,1,20180922
95,NEW,Speechless,Dan + Shay,Dan + Shay,country / folk,20180922,95,69,5,20180922
96,NEW,Electricity,Silk City X Dua Lipa,Silk City,pop,20180922,96,96,1,20180922
97,95,I'm Upset,Drake,Drake,hip-hop,20180609,19,7,16,20180922
98,99,Hopeless Romantic,Wiz Khalifa Featuring Swae Lee,Wiz Khalifa,hip-hop,20180908,96,96,5,20180922
99,NEW,OTW,"Khalid, Ty Dolla $Ign & 6Lack",Khalid,pop,20180922,99,91,3,20180922
100,98,Narcos,Migos,Migos,hip-hop,20180908,89,89,3,20180922
1,1,In My Feelings,Drake,Drake,hip-hop,20180714,6,1,15,20180915
2,2,Girls Like You,Maroon 5 Featuring Cardi B,Maroon 5,rock,20180609,94,1,20,20180915
3,3,I Like It,"Cardi B, Bad Bunny & J Balvin","Cardi B, Bad Bunny & J Balvin",hip-hop,20180421,8,1,27,20180915
4,5,FeFe,6Ix9Ine Featuring Nicki Minaj & Murda Beatz,6Ix9Ine,hip-hop,20180804,4,3,12,20180915
5,4,Better Now,Post Malone,Post Malone,hip-hop,20180512,7,3,24,20180915
6,NEW,Lucky You,Eminem Featuring Joyner Lucas,Eminem,hip-hop,20180915,6,6,6,20180915
7,6,Lucid Dreams,Juice Wrld,Juice Wrld,hip-hop,20180526,74,2,22,20180915
8,NEW,The Ringer,Eminem,Eminem,hip-hop,20180915,8,8,4,20180915
9,7,Sicko Mode,Travis Scott,Travis Scott,hip-hop,20180818,4,4,10,20180915
10,8,Taste,Tyga Featuring Offset,Tyga,hip-hop,20180609,82,8,20,20180915
11,9,Love Lies,Khalid & Normani,Khalid,pop,20180303,43,9,34,20180915
12,NEW,Fall,Eminem,Eminem,hip-hop,20180915,12,12,4,20180915
13,15,Youngblood,5 Seconds Of Summer,5 Seconds Of Summer,rock,20180616,96,7,19,20180915
14,13,Boo'd Up,Ella Mai,Ella Mai,rnb / soul,20180414,78,5,28,20180915
15,12,No Brainer,"Dj Khaled Featuring Justin Bieber, Chance The Rapper & Quavo",Dj Khaled,hip-hop,20180811,5,5,11,20180915
16,NEW,Kamikaze,Eminem,Eminem,hip-hop,20180915,16,16,3,20180915
17,10,God Is A Woman,Ariana Grande,Ariana Grande,pop,20180728,11,8,13,20180915
18,17,Nonstop,Drake,Drake,hip-hop,20180714,2,2,15,20180915
19,14,No Tears Left To Cry,Ariana Grande,Ariana Grande,pop,20180505,3,3,25,20180915
20,24,Natural,Imagine Dragons,Imagine Dragons,rock,20180804,37,13,12,20180915
21,16,Yes Indeed,Lil Baby & Drake,Lil Baby,hip-hop,20180526,49,6,22,20180915
22,19,Back To You,Selena Gomez,Selena Gomez,pop,20180526,50,18,22,20180915
23,NEW,Greatest,Eminem,Eminem,hip-hop,20180915,23,23,2,20180915
24,NEW,Not Alike,"Eminem Featuring Royce Da 5'9""",Eminem,hip-hop,20180915,24,24,3,20180915
25,22,Perfect,Ed Sheeran,Ed Sheeran,pop,20171007,89,1,54,20180915
26,21,Meant To Be,Bebe Rexha & Florida Georgia Line,Bebe Rexha,pop,20171111,61,2,51,20180915
27,20,Big Bank,"Yg Featuring 2 Chainz, Big Sean & Nicki  Minaj",Yg,hip-hop,20180707,56,16,16,20180915
28,18,Psycho,Post Malone Featuring Ty Dolla $Ign,Post Malone,hip-hop,20180310,2,1,33,20180915
29,25,Delicate,Taylor Swift,Taylor Swift,country / folk,20180324,84,12,31,20180915
30,NEW,BEBE,6Ix9Ine Featuring Anuel Aa,6Ix9Ine,hip-hop,20180915,30,30,4,20180915
31,23,Nice For What,Drake,Drake,hip-hop,20180421,1,1,25,20180915
32,54,Trip,Ella Mai,Ella Mai,rnb / soul,20180818,79,16,10,20180915
33,27,I Like Me Better,Lauv,Lauv,pop,20180224,96,27,35,20180915
34,28,Eastside,"Benny Blanco, Halsey & Khalid",Benny Blanco,pop,20180728,56,20,13,20180915
35,26,The Middle,"Zedd, Maren Morris & Grey",Zedd,pop,20180210,23,5,37,20180915
36,29,Sad!,Xxxtentacion,Xxxtentacion,hip-hop,20180317,17,1,32,20180915
37,30,God's Plan,Drake,Drake,hip-hop,20180203,1,1,36,20180915
38,31,Tequila,Dan + Shay,Dan + Shay,country / folk,20180331,87,21,30,20180915
39,NEW,Normal,Eminem,Eminem,hip-hop,20180915,39,39,1,20180915
40,32,Simple,Florida Georgia Line,Florida Georgia Line,country / folk,20180616,55,32,19,20180915
41,35,"Sunrise, Sunburn, Sunset",Luke Bryan,Luke Bryan,country / folk,20180714,86,35,15,20180915
42,NEW,Stepping Stone,Eminem,Eminem,hip-hop,20180915,42,42,1,20180915
43,33,Mine,Bazzi,Bazzi,rnb / soul,20180203,56,11,34,20180915
