this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
4,5,Black Widow,Iggy Azalea Featuring Rita Ora,Iggy Azalea,hip-hop,20140719,97,3,30,20140927
5,4,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj","Jessie J, Ariana Grande & Nicki Minaj",pop,20140816,6,3,31,20140927
6,6,Stay With Me,Sam Smith,Sam Smith,rnb / soul,20140503,93,2,53,20140927
7,8,Break Free,Ariana Grande Featuring Zedd,Ariana Grande,pop,20140719,15,4,22,20140927
8,9,Maps,Maroon 5,Maroon 5,rock,20140705,14,6,22,20140927
9,7,Rude,Magic!,Magic!,reggae,20140510,97,1,41,20140927
10,11,Boom Clap,Charli Xcx,Charli Xcx,pop,20140621,62,8,25,20140927
11,10,Chandelier,Sia,Sia,pop,20140524,75,8,46,20140927
12,13,Don't Tell 'Em,Jeremih Featuring Yg,Jeremih,rnb / soul,20140712,89,6,31,20140927
13,12,Rather Be,Clean Bandit Featuring Jess Glynne,Clean Bandit,pop,20140628,97,10,31,20140927
14,15,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente De Zona,Enrique Iglesias,pop,20140517,81,12,30,20140927
15,14,Am I Wrong,Nico & Vinz,Nico & Vinz,pop,20140503,91,4,31,20140927
16,18,Habits (Stay High),Tove Lo,Tove Lo,pop,20140614,66,3,39,20140927
17,16,Fancy,Iggy Azalea Featuring Charli Xcx,Iggy Azalea,hip-hop,20140322,88,1,39,20140927
18,19,Hot Boy,Bobby Shmurda,Bobby Shmurda,hip-hop,20140816,96,6,25,20140927
19,17,Problem,Ariana Grande Featuring Iggy Azalea,Ariana Grande,pop,20140517,3,2,25,20140927
20,20,Burnin' It Down,Jason Aldean,Jason Aldean,country / folk,20140809,12,12,20,20140927
21,23,Cool Kids,Echosmith,Echosmith,rock,20140726,87,13,23,20140927
22,NEW,Centuries,Fall Out Boy,Fall Out Boy,pop,20140927,22,10,34,20140927
23,22,All Of Me,John Legend,John Legend,rnb / soul,20131116,97,1,56,20140927
24,21,Latch,Disclosure Featuring Sam Smith,Disclosure,pop,20140419,90,7,31,20140927
25,30,Don't,Ed Sheeran,Ed Sheeran,pop,20140628,46,9,36,20140927
26,25,A Sky Full Of Stars,Coldplay,Coldplay,rock,20140517,24,10,26,20140927
27,24,This Is How We Do,Katy Perry,Katy Perry,pop,20140816,88,24,18,20140927
28,27,Dirt,Florida Georgia Line,Florida Georgia Line,country / folk,20140726,11,11,20,20140927
29,26,Happy,Pharrell Williams,Pharrell Williams,hip-hop,20140118,98,1,47,20140927
30,31,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,Rich Gang,hip-hop,20140802,89,16,25,20140927
31,NEW,Blame,Calvin Harris Featuring John Newman,Calvin Harris,pop,20140927,31,19,20,20140927
32,34,2 On,Tinashe Featuring Schoolboy Q,Tinashe,rnb / soul,20140524,89,24,24,20140927
33,29,American Kids,Kenny Chesney,Kenny Chesney,country / folk,20140705,82,23,20,20140927
34,28,Shower,Becky G,Becky G,pop,20140621,88,16,20,20140927
35,35,0 To 100 / The Catch Up,Drake,Drake,hip-hop,20140809,63,35,20,20140927
36,39,New Flame,Chris Brown Featuring Usher & Rick Ross,Chris Brown,rnb / soul,20140809,87,27,21,20140927
37,36,No Flex Zone!!,Rae Sremmurd,Rae Sremmurd,hip-hop,20140816,98,36,20,20140927
38,32,Dark Horse,Katy Perry Featuring Juicy J,Katy Perry,pop,20131005,17,1,57,20140927
39,33,No Mediocre,T.I. Featuring Iggy Azalea,T.I.,hip-hop,20140705,58,33,20,20140927
40,37,Amnesia,5 Seconds Of Summer,5 Seconds Of Summer,rock,20140719,16,16,20,20140927
41,42,Studio,Schoolboy Q Featuring Bj The Chicago Kid,Schoolboy Q,hip-hop,20140621,89,38,20,20140927
42,48,Where Is At (Yep Yep),Dustin Lynch,Dustin Lynch,country / folk,20140531,86,42,19,20140927
43,47,Roller Coaster,Luke Bryan,Luke Bryan,country / folk,20140802,88,43,9,20140927
44,50,Leave The Night On,Sam Hunt,Sam Hunt,country / folk,20140712,98,30,21,20140927
45,41,Counting Stars,Onerepublic,Onerepublic,rock,20130706,32,2,68,20140927
46,54,Fireball,Pitbull Featuring John Ryan,Pitbull,hip-hop,20140823,93,23,20,20140927
47,45,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or & Too Sh,Chris Brown,rnb / soul,20140201,82,9,36,20140927
48,58,Trumpets,Jason Derulo,Jason Derulo,rnb / soul,20140628,57,14,30,20140927
49,40,Bartender,Lady Antebellum,Lady Antebellum,country / folk,20140607,78,31,20,20140927
50,43,Summer,Calvin Harris,Calvin Harris,pop,20140405,69,7,26,20140927
51,44,Wiggle,Jason Derulo Featuring Snoop Dogg,Jason Derulo,rnb / soul,20140517,68,5,21,20140927
52,52,Hope You Get Lonely Tonight,Cole Swindell,Cole Swindell,country / folk,20140712,94,50,19,20140927
53,51,Hideaway,Kiesza,Kiesza,pop,20140802,97,51,13,20140927
54,49,Love Runs Out,Onerepublic,Onerepublic,rock,20140531,69,15,19,20140927
55,59,Riptide,Vance Joy,Vance Joy,country / folk,20140712,92,30,44,20140927
56,55,Animals,Maroon 5,Maroon 5,rock,20140906,86,3,33,20140927
57,38,Really Don't Care,Demi Lovato Featuring Cher Lloyd,Demi Lovato,pop,20140628,92,26,17,20140927
58,66,Waves,Mr. Probz,Mr. Probz,hip-hop,20140906,88,14,25,20140927
59,56,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,Miranda Lambert Duet With Carrie Underwood,country / folk,20140607,39,19,20,20140927
60,62,Neon Light,Blake Shelton,Blake Shelton,country / folk,20140906,81,43,17,20140927
61,68,Stolen Dance,Milky Chance,Milky Chance,rock,20140809,95,39,25,20140927
62,53,Drunk On A Plane,Dierks Bentley,Dierks Bentley,country / folk,20140531,91,27,20,20140927
63,61,Ready Set Roll,Chase Rice,Chase Rice,country / folk,20140621,93,54,20,20140927
64,57,Believe Me,Lil Wayne Featuring Drake,Lil Wayne,hip-hop,20140614,36,26,20,20140927
65,65,Sunshine & Whiskey,Frankie Ballard,Frankie Ballard,country / folk,20140726,100,57,20,20140927
66,60,Meanwhile Back At Mama's,Tim Mcgraw Featuring Faith Hill,Tim Mcgraw,country / folk,20140614,100,41,19,20140927
67,70,Girl In A Country Song,Maddie & Tae,Maddie & Tae,country / folk,20140830,78,54,19,20140927
68,63,About The Money,T.I. Featuring Young Thug,T.I.,hip-hop,20140823,99,42,20,20140927
69,75,Take Me To Church,Hozier,Hozier,rock,20140830,96,2,41,20140927
70,67,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,Brantley Gilbert,country / folk,20140628,95,67,20,20140927
71,69,V. 3005,Childish Gambino,Childish Gambino,hip-hop,20140628,94,64,19,20140927
72,72,Fight Night,Migos,Migos,hip-hop,20140726,95,69,16,20140927
73,64,Pills N Potions,Nicki Minaj,Nicki Minaj,hip-hop,20140607,47,24,18,20140927
74,76,Day Drinking,Little Big Town,Little Big Town,country / folk,20140816,100,40,19,20140927
75,73,Bo$$,Fifth Harmony,Fifth Harmony,pop,20140726,43,43,15,20140927
76,NEW,Two Night Town,Jason Aldean,Jason Aldean,country / folk,20140927,76,76,1,20140927
77,95,"Touchin', Lovin'",Trey Songz Featuring Nicki Minaj,Trey Songz,rnb / soul,20140920,95,43,20,20140927
78,NEW,Jealous,Nick Jonas,Nick Jonas,pop,20140927,78,7,32,20140927
79,74,Walk Thru,Rich Homie Quan Featuring Problem,Rich Homie Quan,hip-hop,20140906,99,74,7,20140927
80,84,Somewhere In My Car,Keith Urban,Keith Urban,country / folk,20140913,91,49,20,20140927
81,92,Secrets,Mary Lambert,Mary Lambert,pop,20140920,92,66,10,20140927
82,79,Dust,Eli Young Band,Eli Young Band,country / folk,20140823,100,79,7,20140927
83,98,Hold You Down,"Dj Khaled Feat Chris Brown, August Alsina, Future & Jeremih",Dj Khaled Feat Chris Brown,pop,20140920,98,39,20,20140927
84,87,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,Beyonce,rnb / soul,20140913,82,76,9,20140927
85,78,Work,Iggy Azalea,Iggy Azalea,hip-hop,20140517,88,54,20,20140927
86,91,24 Hours,Teeflii Featuring 2 Chainz,Teeflii,pop,20140913,97,85,7,20140927
87,86,Hookah,Tyga Featuring Young Thug,Tyga,hip-hop,20140830,94,85,11,20140927
88,81,Love Never Felt So Good,Michael Jackson & Justin Timberlake,Michael Jackson & Justin Timberlake,pop,20140517,20,9,20,20140927
89,80,Main Chick,Kid Ink Featuring Chris Brown,Kid Ink,hip-hop,20140531,92,60,20,20140927
90,88,Later On,The Swon Brothers,The Swon Brothers,pop,20140830,100,86,9,20140927
91,NEW,Angel In Blue Jeans,Train,Train,rock,20140927,91,79,3,20140927
92,NEW,Bend Ova,Lil Jon Featuring Tyga,Lil Jon,pop,20140927,92,92,3,20140927
93,NEW,I'm Not The Only One,Sam Smith,Sam Smith,rnb / soul,20140927,93,5,36,20140927
94,NEW,Dear Future Husband,Meghan Trainor,Meghan Trainor,pop,20140927,94,93,3,20140927
95,94,Try,Colbie Caillat,Colbie Caillat,pop,20140920,94,65,18,20140927
96,100,Look At You,Big & Rich,Big & Rich,country / folk,20140920,100,73,14,20140927
97,85,Seen It All,Jeezy Featuring Jay Z,Jeezy,hip-hop,20140920,85,85,2,20140927
98,89,Cold One,Eric Church,Eric Church,country / folk,20140823,96,88,6,20140927
99,71,Sweet Little Somethin',Jason Aldean,Jason Aldean,country / folk,20140920,71,71,2,20140927
100,93,Good Kisser,Usher,Usher,rnb / soul,20140524,70,65,19,20140927
1,2,All About That Bass,Meghan Trainor,Meghan Trainor,pop,20140726,84,1,47,20140920
2,1,Shake It Off,Taylor Swift,Taylor Swift,country / folk,20140906,1,1,50,20140920
3,3,Anaconda,Nicki Minaj,Nicki Minaj,hip-hop,20140823,19,2,22,20140920
4,4,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj","Jessie J, Ariana Grande & Nicki Minaj",pop,20140816,6,3,31,20140920
5,6,Black Widow,Iggy Azalea Featuring Rita Ora,Iggy Azalea,hip-hop,20140719,97,3,30,20140920
6,5,Stay With Me,Sam Smith,Sam Smith,rnb / soul,20140503,93,2,53,20140920
7,8,Rude,Magic!,Magic!,reggae,20140510,97,1,41,20140920
8,7,Break Free,Ariana Grande Featuring Zedd,Ariana Grande,pop,20140719,15,4,22,20140920
9,11,Maps,Maroon 5,Maroon 5,rock,20140705,14,6,22,20140920
10,9,Chandelier,Sia,Sia,pop,20140524,75,8,46,20140920
11,10,Boom Clap,Charli Xcx,Charli Xcx,pop,20140621,62,8,25,20140920
12,15,Rather Be,Clean Bandit Featuring Jess Glynne,Clean Bandit,pop,20140628,97,10,31,20140920
13,17,Don't Tell 'Em,Jeremih Featuring Yg,Jeremih,rnb / soul,20140712,89,6,31,20140920
14,14,Am I Wrong,Nico & Vinz,Nico & Vinz,pop,20140503,91,4,31,20140920
15,16,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente De Zona,Enrique Iglesias,pop,20140517,81,12,30,20140920
16,13,Fancy,Iggy Azalea Featuring Charli Xcx,Iggy Azalea,hip-hop,20140322,88,1,39,20140920
17,12,Problem,Ariana Grande Featuring Iggy Azalea,Ariana Grande,pop,20140517,3,2,25,20140920
18,20,Habits (Stay High),Tove Lo,Tove Lo,pop,20140614,66,3,39,20140920
19,25,Hot Boy,Bobby Shmurda,Bobby Shmurda,hip-hop,20140816,96,6,25,20140920
20,21,Burnin' It Down,Jason Aldean,Jason Aldean,country / folk,20140809,12,12,20,20140920
21,18,Latch,Disclosure Featuring Sam Smith,Disclosure,pop,20140419,90,7,31,20140920
22,19,All Of Me,John Legend,John Legend,rnb / soul,20131116,97,1,56,20140920
23,26,Cool Kids,Echosmith,Echosmith,rock,20140726,87,13,23,20140920
24,29,This Is How We Do,Katy Perry,Katy Perry,pop,20140816,88,24,18,20140920
25,28,A Sky Full Of Stars,Coldplay,Coldplay,rock,20140517,24,10,26,20140920
26,24,Happy,Pharrell Williams,Pharrell Williams,hip-hop,20140118,98,1,47,20140920
27,27,Dirt,Florida Georgia Line,Florida Georgia Line,country / folk,20140726,11,11,20,20140920
28,23,Shower,Becky G,Becky G,pop,20140621,88,16,20,20140920
29,31,American Kids,Kenny Chesney,Kenny Chesney,country / folk,20140705,82,23,20,20140920
30,34,Don't,Ed Sheeran,Ed Sheeran,pop,20140628,46,9,36,20140920
31,38,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,Rich Gang,hip-hop,20140802,89,16,25,20140920
32,32,Dark Horse,Katy Perry Featuring Juicy J,Katy Perry,pop,20131005,17,1,57,20140920
33,40,No Mediocre,T.I. Featuring Iggy Azalea,T.I.,hip-hop,20140705,58,33,20,20140920
34,35,2 On,Tinashe Featuring Schoolboy Q,Tinashe,rnb / soul,20140524,89,24,24,20140920
35,44,0 To 100 / The Catch Up,Drake,Drake,hip-hop,20140809,63,35,20,20140920
36,49,No Flex Zone!!,Rae Sremmurd,Rae Sremmurd,hip-hop,20140816,98,36,20,20140920
37,33,Amnesia,5 Seconds Of Summer,5 Seconds Of Summer,rock,20140719,16,16,20,20140920
38,30,Really Don't Care,Demi Lovato Featuring Cher Lloyd,Demi Lovato,pop,20140628,92,26,17,20140920
39,42,New Flame,Chris Brown Featuring Usher & Rick Ross,Chris Brown,rnb / soul,20140809,87,27,21,20140920
40,36,Bartender,Lady Antebellum,Lady Antebellum,country / folk,20140607,78,31,20,20140920
41,45,Counting Stars,Onerepublic,Onerepublic,rock,20130706,32,2,68,20140920
42,48,Studio,Schoolboy Q Featuring Bj The Chicago Kid,Schoolboy Q,hip-hop,20140621,89,38,20,20140920
43,37,Summer,Calvin Harris,Calvin Harris,pop,20140405,69,7,26,20140920
44,41,Wiggle,Jason Derulo Featuring Snoop Dogg,Jason Derulo,rnb / soul,20140517,68,5,21,20140920
45,39,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or & Too Sh,Chris Brown,rnb / soul,20140201,82,9,36,20140920
46,47,Turn Down For What,Dj Snake & Lil Jon,Dj Snake & Lil Jon,hip-hop,20140111,38,4,37,20140920
47,51,Roller Coaster,Luke Bryan,Luke Bryan,country / folk,20140802,88,43,9,20140920
48,53,Where Is At (Yep Yep),Dustin Lynch,Dustin Lynch,country / folk,20140531,86,42,19,20140920
49,43,Love Runs Out,Onerepublic,Onerepublic,rock,20140531,69,15,19,20140920
50,50,Leave The Night On,Sam Hunt,Sam Hunt,country / folk,20140712,98,30,21,20140920
51,55,Hideaway,Kiesza,Kiesza,pop,20140802,97,51,13,20140920
52,56,Hope You Get Lonely Tonight,Cole Swindell,Cole Swindell,country / folk,20140712,94,50,19,20140920
53,46,Drunk On A Plane,Dierks Bentley,Dierks Bentley,country / folk,20140531,91,27,20,20140920
54,63,Fireball,Pitbull Featuring John Ryan,Pitbull,hip-hop,20140823,93,23,20,20140920
55,54,Animals,Maroon 5,Maroon 5,rock,20140906,86,3,33,20140920
56,58,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,Miranda Lambert Duet With Carrie Underwood,country / folk,20140607,39,19,20,20140920
57,59,Believe Me,Lil Wayne Featuring Drake,Lil Wayne,hip-hop,20140614,36,26,20,20140920
58,66,Trumpets,Jason Derulo,Jason Derulo,rnb / soul,20140628,57,14,30,20140920
59,61,Riptide,Vance Joy,Vance Joy,country / folk,20140712,92,30,44,20140920
60,57,Meanwhile Back At Mama's,Tim Mcgraw Featuring Faith Hill,Tim Mcgraw,country / folk,20140614,100,41,19,20140920
61,64,Ready Set Roll,Chase Rice,Chase Rice,country / folk,20140621,93,54,20,20140920
62,77,Neon Light,Blake Shelton,Blake Shelton,country / folk,20140906,81,43,17,20140920
63,70,About The Money,T.I. Featuring Young Thug,T.I.,hip-hop,20140823,99,42,20,20140920
64,62,Pills N Potions,Nicki Minaj,Nicki Minaj,hip-hop,20140607,47,24,18,20140920
65,69,Sunshine & Whiskey,Frankie Ballard,Frankie Ballard,country / folk,20140726,100,57,20,20140920
66,80,Waves,Mr. Probz,Mr. Probz,hip-hop,20140906,88,14,25,20140920
67,68,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,Brantley Gilbert,country / folk,20140628,95,67,20,20140920
68,65,Stolen Dance,Milky Chance,Milky Chance,rock,20140809,95,39,25,20140920
69,71,V. 3005,Childish Gambino,Childish Gambino,hip-hop,20140628,94,64,19,20140920
70,75,Girl In A Country Song,Maddie & Tae,Maddie & Tae,country / folk,20140830,78,54,19,20140920
71,NEW,Sweet Little Somethin',Jason Aldean,Jason Aldean,country / folk,20140920,71,71,2,20140920
72,72,Fight Night,Migos,Migos,hip-hop,20140726,95,69,16,20140920
73,67,Bo$$,Fifth Harmony,Fifth Harmony,pop,20140726,43,43,15,20140920
74,83,Walk Thru,Rich Homie Quan Featuring Problem,Rich Homie Quan,hip-hop,20140906,99,74,7,20140920
75,84,Take Me To Church,Hozier,Hozier,rock,20140830,96,2,41,20140920
76,78,Day Drinking,Little Big Town,Little Big Town,country / folk,20140816,100,40,19,20140920
77,22,Guts Over Fear,Eminem Featuring Sia,Eminem,hip-hop,20140913,22,22,2,20140920
78,74,Work,Iggy Azalea,Iggy Azalea,hip-hop,20140517,88,54,20,20140920
79,87,Dust,Eli Young Band,Eli Young Band,country / folk,20140823,100,79,7,20140920
80,81,Main Chick,Kid Ink Featuring Chris Brown,Kid Ink,hip-hop,20140531,92,60,20,20140920
81,79,Love Never Felt So Good,Michael Jackson & Justin Timberlake,Michael Jackson & Justin Timberlake,pop,20140517,20,9,20,20140920
82,76,Yeah,Joe Nichols,Joe Nichols,country / folk,20140510,98,41,20,20140920
83,95,It Was Always You,Maroon 5,Maroon 5,rock,20140913,95,83,2,20140920
84,91,Somewhere In My Car,Keith Urban,Keith Urban,country / folk,20140913,91,49,20,20140920
85,NEW,Seen It All,Jeezy Featuring Jay Z,Jeezy,hip-hop,20140920,85,85,2,20140920
86,86,Hookah,Tyga Featuring Young Thug,Tyga,hip-hop,20140830,94,85,11,20140920
87,82,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,Beyonce,rnb / soul,20140913,82,76,9,20140920
88,92,Later On,The Swon Brothers,The Swon Brothers,pop,20140830,100,86,9,20140920
89,88,Cold One,Eric Church,Eric Church,country / folk,20140823,96,88,6,20140920
90,93,Delirious (Boneless),"Steve Aoki, Chris Lake & Tujamo Featuring Kid Ink",Steve Aoki,pop,20140906,96,90,3,20140920
91,97,24 Hours,Teeflii Featuring 2 Chainz,Teeflii,pop,20140913,97,85,7,20140920
92,NEW,Secrets,Mary Lambert,Mary Lambert,pop,20140920,92,66,10,20140920
93,96,Good Kisser,Usher,Usher,rnb / soul,20140524,70,65,19,20140920
94,NEW,Try,Colbie Caillat,Colbie Caillat,pop,20140920,94,65,18,20140920
95,NEW,"Touchin', Lovin'",Trey Songz Featuring Nicki Minaj,Trey Songz,rnb / soul,20140920,95,43,20,20140920
96,85,I Will Never Let You Down,Rita Ora,Rita Ora,pop,20140816,99,77,6,20140920
97,73,River Bank,Brad Paisley,Brad Paisley,country / folk,20140524,88,54,18,20140920
98,NEW,Hold You Down,"Dj Khaled Feat Chris Brown, August Alsina, Future & Jeremih",Dj Khaled Feat Chris Brown,pop,20140920,98,39,20,20140920
99,89,She Came To Give It To You,Usher Featuring Nicki Minaj,Usher,rnb / soul,20140913,89,89,2,20140920
100,NEW,Look At You,Big & Rich,Big & Rich,country / folk,20140920,100,73,14,20140920
1,1,Shake It Off,Taylor Swift,Taylor Swift,country / folk,20140906,1,1,50,20140913
2,3,All About That Bass,Meghan Trainor,Meghan Trainor,pop,20140726,84,1,47,20140913
3,2,Anaconda,Nicki Minaj,Nicki Minaj,hip-hop,20140823,19,2,22,20140913
4,9,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj","Jessie J, Ariana Grande & Nicki Minaj",pop,20140816,6,3,31,20140913
5,4,Stay With Me,Sam Smith,Sam Smith,rnb / soul,20140503,93,2,53,20140913
6,6,Black Widow,Iggy Azalea Featuring Rita Ora,Iggy Azalea,hip-hop,20140719,97,3,30,20140913
7,7,Break Free,Ariana Grande Featuring Zedd,Ariana Grande,pop,20140719,15,4,22,20140913
8,5,Rude,Magic!,Magic!,reggae,20140510,97,1,41,20140913
9,8,Chandelier,Sia,Sia,pop,20140524,75,8,46,20140913
10,12,Boom Clap,Charli Xcx,Charli Xcx,pop,20140621,62,8,25,20140913
11,14,Maps,Maroon 5,Maroon 5,rock,20140705,14,6,22,20140913
12,13,Problem,Ariana Grande Featuring Iggy Azalea,Ariana Grande,pop,20140517,3,2,25,20140913
13,11,Fancy,Iggy Azalea Featuring Charli Xcx,Iggy Azalea,hip-hop,20140322,88,1,39,20140913
14,10,Am I Wrong,Nico & Vinz,Nico & Vinz,pop,20140503,91,4,31,20140913
15,15,Rather Be,Clean Bandit Featuring Jess Glynne,Clean Bandit,pop,20140628,97,10,31,20140913
16,16,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente De Zona,Enrique Iglesias,pop,20140517,81,12,30,20140913
17,18,Don't Tell 'Em,Jeremih Featuring Yg,Jeremih,rnb / soul,20140712,89,6,31,20140913
18,17,Latch,Disclosure Featuring Sam Smith,Disclosure,pop,20140419,90,7,31,20140913
19,20,All Of Me,John Legend,John Legend,rnb / soul,20131116,97,1,56,20140913
20,23,Habits (Stay High),Tove Lo,Tove Lo,pop,20140614,66,3,39,20140913
21,22,Burnin' It Down,Jason Aldean,Jason Aldean,country / folk,20140809,12,12,20,20140913
22,NEW,Guts Over Fear,Eminem Featuring Sia,Eminem,hip-hop,20140913,22,22,2,20140913
23,19,Shower,Becky G,Becky G,pop,20140621,88,16,20,20140913
24,21,Happy,Pharrell Williams,Pharrell Williams,hip-hop,20140118,98,1,47,20140913
25,43,Hot Boy,Bobby Shmurda,Bobby Shmurda,hip-hop,20140816,96,6,25,20140913
26,25,Cool Kids,Echosmith,Echosmith,rock,20140726,87,13,23,20140913
27,24,Dirt,Florida Georgia Line,Florida Georgia Line,country / folk,20140726,11,11,20,20140913
28,32,A Sky Full Of Stars,Coldplay,Coldplay,rock,20140517,24,10,26,20140913
29,36,This Is How We Do,Katy Perry,Katy Perry,pop,20140816,88,24,18,20140913
30,26,Really Don't Care,Demi Lovato Featuring Cher Lloyd,Demi Lovato,pop,20140628,92,26,17,20140913
31,27,American Kids,Kenny Chesney,Kenny Chesney,country / folk,20140705,82,23,20,20140913
32,30,Dark Horse,Katy Perry Featuring Juicy J,Katy Perry,pop,20131005,17,1,57,20140913
33,46,Amnesia,5 Seconds Of Summer,5 Seconds Of Summer,rock,20140719,16,16,20,20140913
34,47,Don't,Ed Sheeran,Ed Sheeran,pop,20140628,46,9,36,20140913
35,29,2 On,Tinashe Featuring Schoolboy Q,Tinashe,rnb / soul,20140524,89,24,24,20140913
36,35,Bartender,Lady Antebellum,Lady Antebellum,country / folk,20140607,78,31,20,20140913
37,28,Summer,Calvin Harris,Calvin Harris,pop,20140405,69,7,26,20140913
38,38,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,Rich Gang,hip-hop,20140802,89,16,25,20140913
39,34,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or & Too Sh,Chris Brown,rnb / soul,20140201,82,9,36,20140913
