this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
54,60,Stormy Monday Blues,Bobby Bland,Bobby Bland,rock,19620908,93,43,13,19621013
55,53,Save All Your Lovin' For Me,Brenda Lee,Brenda Lee,pop,19620922,58,53,6,19621013
56,78,Don't You Believe It,Andy Williams,Andy Williams,pop,19620915,96,39,10,19621013
57,61,Sweet Sixteen,Earl Grant,Earl Grant,jazz,19620908,90,55,8,19621013
58,62,If I Didn't Have A Dime (To Play The Jukebox),Gene Pitney,Gene Pitney,pop,19620825,115,58,8,19621013
59,54,A Taste Of Honey,Martin Denny And His Orchestra,Martin Denny And His Orchestra,pop,19620707,102,50,16,19621013
60,92,Love Me Tender,Richard Chamberlain,Richard Chamberlain,pop,19621006,92,21,9,19621013
61,81,Susie Darlin',Tommy Roe,Tommy Roe,pop,19621006,81,35,8,19621013
62,84,The Burning Of Atlanta,Claude King,Claude King,country / folk,19621006,84,53,6,19621013
63,72,Twistin' With Linda,The Isley Brothers,The Isley Brothers,rnb / soul,19620922,87,54,9,19621013
64,70,The Swiss Maid,Del Shannon,Del Shannon,pop,19620915,89,64,5,19621013
65,58,I Keep Forgettin',Chuck Jackson,Chuck Jackson,rnb / soul,19620825,107,55,8,19621013
66,87,I'm Going Back To School,Dee Clark,Dee Clark,rnb / soul,19620929,111,52,8,19621013
67,75,What Time Is It,The Jive Five Featuring Eugene Pitt,The Jive Five,pop,19620825,111,67,8,19621013
68,65,...And Then There Were Drums,Sandy Nelson,Sandy Nelson,pop,19620915,118,65,5,19621013
69,127,The Cha-Cha-Cha,Bobby Rydell,Bobby Rydell,pop,19621006,127,10,12,19621013
70,99,He Thinks I Still Care,Connie Francis,Connie Francis,pop,19621006,99,57,8,19621013
71,86,Desafinado,Stan Getz / Charlie Byrd,Stan Getz / Charlie Byrd,jazz,19620929,93,15,16,19621013
72,90,Pop Pop Pop - Pie,The Sherrys,The Sherrys,pop,19621006,90,35,8,19621013
73,83,Second Fiddle Girl,Barbara Lynn,Barbara Lynn,rnb / soul,19620922,97,63,8,19621013
74,95,Leah,Roy Orbison,Roy Orbison,rock,19620922,105,25,12,19621013
75,88,(Dance With The) Guitar Man,Duane Eddy And The Rebelettes,Duane Eddy And The Rebelettes,rock,19620929,114,12,17,19621013
76,108,409,The Beach Boys,The Beach Boys,rock,19620929,116,76,3,19621013
77,NEW,I've Got A Woman (Part 1),Jimmy Mcgriff,Jimmy Mcgriff,jazz,19621013,77,20,9,19621013
78,NEW,Next Door To The Blues,Etta James,Etta James,rock,19621013,78,72,4,19621013
79,NEW,You Can Run (But You Can't Hide),Jerry Butler,Jerry Butler,rnb / soul,19621013,79,63,7,19621013
80,129,I'll Bring It Home To You,Carla Thomas,Carla Thomas,rnb / soul,19621006,129,41,9,19621013
81,97,Did You Ever See A Dream Walking,Fats Domino,Fats Domino,rock,19621006,97,79,5,19621013
82,91,Forever And A Day,Jackie Wilson,Jackie Wilson,rnb / soul,19620922,92,82,4,19621013
83,110,"Lovers By Night, Strangers By Day",The Fleetwoods,The Fleetwoods,pop,19620929,113,36,12,19621013
84,NEW,I'm Here To Get My Baby Out Of Jail,The Everly Brothers,The Everly Brothers,pop,19621013,84,76,6,19621013
85,NEW,Mama Sang A Song,Stan Kenton,Stan Kenton,jazz,19621013,85,32,9,19621013
86,96,I Left My Heart In The Balcony,Linda Scott,Linda Scott,pop,19620922,98,74,8,19621013
87,93,Mr. Lonely,Buddy Greco,Buddy Greco,jazz,19620922,96,64,11,19621013
88,94,I Was Such A Fool (To Fall In Love With You),Connie Francis,Connie Francis,pop,19621006,94,24,9,19621013
89,104,I've Been Everywhere,Hank Snow,Hank Snow,country / folk,19620922,112,68,10,19621013
90,105,You Can't Lie To A Liar,Kitty Lester,Kitty Lester,pop,19620922,119,90,6,19621013
91,NEW,Don't Hang Up,The Orlons,The Orlons,rnb / soul,19621013,91,4,15,19621013
92,101,I'll Remember Carol,Tommy Boyce,Tommy Boyce,rock,19621006,101,80,6,19621013
93,NEW,Happy Weekend,"Dave ""Baby"" Cortez","Dave ""Baby"" Cortez",pop,19621013,93,67,7,19621013
94,NEW,Fools Rush In,Etta James,Etta James,rock,19621013,94,87,3,19621013
95,NEW,Further More,Ray Stevens,Ray Stevens,country / folk,19621013,95,91,5,19621013
96,100,When The Boys Get Together,Joanie Sommers,Joanie Sommers,pop,19621006,100,94,6,19621013
97,113,Hail To The Conquering Hero,James Darren,James Darren,jazz,19620922,118,97,4,19621013
98,NEW,Heartaches,Patsy Cline,Patsy Cline,country / folk,19621013,98,73,7,19621013
99,132,Hully Gully Guitars,Jerry Reed And The Hully Girlies,Jerry Reed And The Hully Girlies,pop,19621006,132,99,2,19621013
100,103,I'm Gonna Change Everything,Jim Reeves,Jim Reeves,country / folk,19620929,105,95,4,19621013
101,NEW,Untie Me,The Tams,The Tams,rnb / soul,19621013,101,60,8,19621013
102,NEW,"Cold, Cold Heart",Dinah Washington,Dinah Washington,jazz,19621013,102,101,3,19621013
103,NEW,Stop The Clock,Fats Domino,Fats Domino,rock,19621013,103,103,1,19621013
104,130,Don't Ever Leave Me,Bob And Earl,Bob And Earl,rnb / soul,19621006,130,85,6,19621013
105,85,What Kind Of Fool Am I,Anthony Newley,Anthony Newley,pop,19620908,116,85,8,19621013
106,118,Someday (When I'm Gone From You),Bobby Vee And The Crickets,Bobby Vee And The Crickets,pop,19620908,110,99,6,19621013
107,89,What Kind Of Fool Am I,Robert Goulet,Robert Goulet,pop,19621006,89,89,8,19621013
108,NEW,"A True, True Love (Love Theme From ""If A Man Answers"")",Bobby Darin,Bobby Darin,jazz,19621013,108,105,4,19621013
109,116,That Stranger Used To Be My Girl,Trade Martin,Trade Martin,pop,19621006,116,28,10,19621013
110,NEW,Maria,George Chakiris,George Chakiris,jazz,19621013,110,110,1,19621013
111,NEW,Four Walls,Kay Starr,Kay Starr,jazz,19621013,111,111,1,19621013
112,114,Let's Go (Pony),The Routers,The Routers,pop,19620929,115,19,16,19621013
113,NEW,Anna (Go To Him),Arthur Alexander,Arthur Alexander,rnb / soul,19621013,113,68,8,19621013
114,128,After Loving You,Eddy Arnold,Eddy Arnold,country / folk,19621006,128,112,4,19621013
115,120,He's A Rebel,Vikki Carr,Vikki Carr,pop,19621006,120,115,2,19621013
116,121,Limbo Dance,The Champs,The Champs,pop,19621006,121,97,4,19621013
117,NEW,Bustin' Surfboats,The Tornadoes,The Tornadoes,rock,19621013,117,116,2,19621013
118,NEW,Wonderful One,The Shondells,The Shondells,pop,19621013,118,116,3,19621013
119,NEW,Somebody Have Mercy,Sam Cooke,Sam Cooke,rnb / soul,19621013,119,70,8,19621013
120,NEW,Up On The Roof,The Drifters,The Drifters,rnb / soul,19621013,120,5,23,19621013
121,NEW,Somewhere In This Town,Bruce Channel With The Stephen Scott Singers,Bruce Channel With The Stephen Scott Singers,pop,19621013,121,117,2,19621013
122,126,One More Town,The Kingston Trio,The Kingston Trio,country / folk,19621006,126,97,8,19621013
123,NEW,Right Now,Herbie Mann,Herbie Mann,jazz,19621013,123,111,2,19621013
124,NEW,Midnight Sun,The Five Whispers,The Five Whispers,pop,19621013,124,115,2,19621013
125,NEW,I Found A New Love,The Blue Belles,The Blue Belles,pop,19621013,125,122,2,19621013
126,NEW,Minstrel And Queen,The Impressions,The Impressions,rnb / soul,19621013,126,113,4,19621013
127,NEW,When My Little Girl Is Smiling,Jimmy Justice,Jimmy Justice,pop,19621013,127,127,1,19621013
1,1,Sherry,The Four Seasons,The Four Seasons,pop,19620825,65,1,14,19621006
2,4,Monster Mash,Bobby (Boris) Pickett And The Crypt-Kickers,Bobby (Boris) Pickett And The Crypt-Kickers,pop,19620908,72,1,14,19621006
3,2,Ramblin' Rose,Nat King Cole,Nat King Cole,jazz,19620804,91,2,16,19621006
4,6,Let's Dance,Chris Montez,Chris Montez,pop,19620818,78,4,13,19621006
5,3,Green Onions,Booker T. And The Mg'S,Booker T. And The Mg'S,rnb / soul,19620804,118,3,17,19621006
6,8,Patches,Dickey Lee,Dickey Lee,rock,19620818,110,6,15,19621006
7,13,Venus In Blue Jeans,Jimmy Clanton,Jimmy Clanton,pop,19620811,112,7,14,19621006
8,17,I Remember You,Frank Ifield,Frank Ifield,pop,19620901,114,5,12,19621006
9,7,Alley Cat,Bent Fabric And His Piano,Bent Fabric And His Piano,pop,19620728,84,7,18,19621006
10,11,You Beat Me To The Punch,Mary Wells,Mary Wells,rnb / soul,19620811,73,9,12,19621006
11,5,Sheila,Tommy Roe,Tommy Roe,pop,19620714,120,1,16,19621006
12,18,Rain Rain Go Away,Bobby Vinton,Bobby Vinton,pop,19620825,89,12,11,19621006
13,15,Lie To Me,Brook Benton,Brook Benton,rnb / soul,19620825,69,13,10,19621006
14,12,If I Had A Hammer (The Hammer Song),"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,19620818,90,10,12,19621006
15,19,Do You Love Me,The Contours,The Contours,rnb / soul,19620811,100,3,18,19621006
16,10,Teen Age Idol,Rick Nelson,Rick Nelson,rock,19620811,76,5,11,19621006
17,9,You Belong To Me,The Duprees,The Duprees,pop,19620728,112,7,14,19621006
18,23,Beachwood 4-5789,The Marvelettes,The Marvelettes,rnb / soul,19620804,110,17,12,19621006
19,24,Surfin' Safari,The Beach Boys,The Beach Boys,rock,19620811,85,14,17,19621006
20,21,What Kind Of Love Is This,Joey Dee And The Starliters,Joey Dee And The Starliters,rock,19620818,115,18,11,19621006
21,26,Punish Her,Bobby Vee,Bobby Vee,pop,19620901,78,20,8,19621006
22,25,It Might As Well Rain Until September,Carole King,Carole King,country / folk,19620818,119,22,10,19621006
23,44,He's A Rebel,The Crystals (The Blossoms),The Crystals (The Blossoms),pop,19620908,98,1,18,19621006
24,30,Only Love Can Break A Heart,Gene Pitney,Gene Pitney,pop,19620901,108,2,16,19621006
25,36,Popeye The Hitchiker,Chubby Checker,Chubby Checker,rock,19620915,70,10,13,19621006
26,27,Hully Gully Baby,The Dovells,The Dovells,pop,19620811,97,25,12,19621006
27,14,The Loco-Motion,Little Eva,Little Eva,pop,19620630,86,1,16,19621006
28,32,I Left My Heart In San Francisco,Tony Bennett,Tony Bennett,jazz,19620811,87,19,21,19621006
29,22,A Wonderful Dream,The Majors,The Majors,pop,19620811,86,22,11,19621006
30,46,Don't Go Near The Indians,Rex Allen,Rex Allen,country / folk,19620908,108,17,9,19621006
31,20,Silver Threads And Golden Needles,The Springfields,The Springfields,pop,19620728,117,20,11,19621006
32,16,She's Not You,Elvis Presley,Elvis Presley,rock,19620804,57,5,10,19621006
33,28,Rinky Dink,"Dave ""Baby"" Cortez","Dave ""Baby"" Cortez",pop,19620714,97,10,14,19621006
34,37,Come On Little Angel,The Belmonts,The Belmonts,pop,19620714,115,28,15,19621006
35,50,All Alone Am I,Brenda Lee,Brenda Lee,pop,19620929,50,3,15,19621006
36,51,Little Black Book,Jimmy Dean,Jimmy Dean,country / folk,19620908,104,29,10,19621006
37,53,"King Of The Whole Wide World (From The ""Kid Galahad"" EP)",Elvis Presley,Elvis Presley,rock,19620922,69,30,7,19621006
38,42,Torture,Kris Jensen,Kris Jensen,rock,19620825,119,20,15,19621006
39,41,Stop The Music,The Shireless,The Shireless,pop,19620901,109,36,9,19621006
40,54,What Kind Of Fool Am I,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19620901,90,17,15,19621006
41,39,Devil Woman,Marty Robbins,Marty Robbins,country / folk,19620728,86,16,11,19621006
42,29,You Don't Know Me,Ray Charles,Ray Charles,jazz,19620728,56,2,11,19621006
43,35,Shame On Me,Bobby Bare,Bobby Bare,country / folk,19620707,110,23,14,19621006
44,49,Hide And Go Seek (Part 1),Bunker Hill,Bunker Hill,rock,19620825,98,33,13,19621006
45,40,Point Of No Return,Gene Mcdaniels,Gene Mcdaniels,rnb / soul,19620804,82,21,10,19621006
46,63,Gina,Johnny Mathis,Johnny Mathis,pop,19620922,80,6,12,19621006
47,59,Limbo Rock,Chubby Checker,Chubby Checker,rock,19620908,85,2,23,19621006
48,34,A Swingin' Safari,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19620721,70,13,12,19621006
49,76,Warmed Over Kisses (Left Over Love),Brian Hyland,Brian Hyland,pop,19620922,86,25,8,19621006
50,55,The Things We Did Last Summer,Shelley Fabares,Shelley Fabares,pop,19620915,82,46,6,19621006
51,33,Send Me The Pillow You Dream On,Johnny Tillotson,Johnny Tillotson,pop,19620811,70,17,9,19621006
52,31,Your Nose Is Gonna Grow,Johnny Crawford,Johnny Crawford,pop,19620804,104,14,10,19621006
53,56,Save All Your Lovin' For Me,Brenda Lee,Brenda Lee,pop,19620922,58,53,6,19621006
54,61,A Taste Of Honey,Martin Denny And His Orchestra,Martin Denny And His Orchestra,pop,19620707,102,50,16,19621006
55,48,You Can't Judge A Book By The Cover,Bo Diddley,Bo Diddley,rock,19620818,89,48,10,19621006
56,66,Close To Cathy,Mike Clifford,Mike Clifford,pop,19620908,120,12,14,19621006
57,52,Party Lights,Claudine Clark,Claudine Clark,rnb / soul,19620630,95,5,15,19621006
58,60,I Keep Forgettin',Chuck Jackson,Chuck Jackson,rnb / soul,19620825,107,55,8,19621006
59,62,Lollipops And Roses,Paul Petersen,Paul Petersen,pop,19620825,87,54,7,19621006
60,73,Stormy Monday Blues,Bobby Bland,Bobby Bland,rock,19620908,93,43,13,19621006
61,65,Sweet Sixteen,Earl Grant,Earl Grant,jazz,19620908,90,55,8,19621006
62,64,If I Didn't Have A Dime (To Play The Jukebox),Gene Pitney,Gene Pitney,pop,19620825,115,58,8,19621006
63,79,Workin' For The Man,Roy Orbison,Roy Orbison,rock,19620922,90,33,11,19621006
64,67,No One Will Ever Know,Jimmy Rodgers,Jimmy Rodgers,country / folk,19620825,106,43,12,19621006
65,71,...And Then There Were Drums,Sandy Nelson,Sandy Nelson,pop,19620915,118,65,5,19621006
66,68,Don't You Worry,Don Gardner & Dee Dee Ford,Don Gardner & Dee Dee Ford,rnb / soul,19620825,83,66,7,19621006
67,87,Nothing Can Change This Love,Sam Cooke,Sam Cooke,rnb / soul,19620929,87,12,11,19621006
68,80,Ten Lonely Guys,Pat Boone,Pat Boone,pop,19620922,85,45,7,19621006
69,84,Baby Face,Bobby Darin,Bobby Darin,jazz,19620929,84,42,7,19621006
70,70,The Swiss Maid,Del Shannon,Del Shannon,pop,19620915,89,64,5,19621006
71,83,James (Hold The Ladder Steady),Sue Thompson,Sue Thompson,pop,19620929,83,17,10,19621006
72,75,Twistin' With Linda,The Isley Brothers,The Isley Brothers,rnb / soul,19620922,87,54,9,19621006
73,90,If A Man Answers,Bobby Darin,Bobby Darin,jazz,19620929,90,32,8,19621006
74,77,Long As The Rose Is Red,Florraine Darlin,Florraine Darlin,pop,19620825,86,62,7,19621006
75,69,What Time Is It,The Jive Five Featuring Eugene Pitt,The Jive Five,pop,19620825,111,67,8,19621006
76,38,I Love You The Way You Are,Bobby Vinton,Bobby Vinton,pop,19620804,115,38,10,19621006
77,NEW,Next Door To An Angel,Neil Sedaka,Neil Sedaka,pop,19621006,77,5,11,19621006
78,85,Don't You Believe It,Andy Williams,Andy Williams,pop,19620915,96,39,10,19621006
79,72,Lookin' For A Love,The Valentinos,The Valentinos,pop,19620804,116,72,10,19621006
80,58,Papa-Oom-Mow-Mow,The Rivingtons,The Rivingtons,pop,19620818,85,48,8,19621006
81,NEW,Susie Darlin',Tommy Roe,Tommy Roe,pop,19621006,81,35,8,19621006
82,89,Mashed Potatoes U.S.A.,James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,19620922,116,82,3,19621006
83,86,Second Fiddle Girl,Barbara Lynn,Barbara Lynn,rnb / soul,19620922,97,63,8,19621006
84,NEW,The Burning Of Atlanta,Claude King,Claude King,country / folk,19621006,84,53,6,19621006
85,97,What Kind Of Fool Am I,Anthony Newley,Anthony Newley,pop,19620908,116,85,8,19621006
86,93,Desafinado,Stan Getz / Charlie Byrd,Stan Getz / Charlie Byrd,jazz,19620929,93,15,16,19621006
87,111,I'm Going Back To School,Dee Clark,Dee Clark,rnb / soul,19620929,111,52,8,19621006
88,114,(Dance With The) Guitar Man,Duane Eddy And The Rebelettes,Duane Eddy And The Rebelettes,rock,19620929,114,12,17,19621006
89,NEW,What Kind Of Fool Am I,Robert Goulet,Robert Goulet,pop,19621006,89,89,8,19621006
90,NEW,Pop Pop Pop - Pie,The Sherrys,The Sherrys,pop,19621006,90,35,8,19621006
91,91,Forever And A Day,Jackie Wilson,Jackie Wilson,rnb / soul,19620922,92,82,4,19621006
92,NEW,Love Me Tender,Richard Chamberlain,Richard Chamberlain,pop,19621006,92,21,9,19621006
93,96,Mr. Lonely,Buddy Greco,Buddy Greco,jazz,19620922,96,64,11,19621006
94,NEW,I Was Such A Fool (To Fall In Love With You),Connie Francis,Connie Francis,pop,19621006,94,24,9,19621006
95,103,Leah,Roy Orbison,Roy Orbison,rock,19620922,105,25,12,19621006
96,98,I Left My Heart In The Balcony,Linda Scott,Linda Scott,pop,19620922,98,74,8,19621006
97,NEW,Did You Ever See A Dream Walking,Fats Domino,Fats Domino,rock,19621006,97,79,5,19621006
98,NEW,Wiggle Wobble,Les Cooper And The Soul Rockers,Les Cooper And The Soul Rockers,pop,19621006,98,98,1,19621006
